Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,10,853,GSW,Golden State Warriors,20.0,NBA,SG,49.0,3.0,886.0,132.0,318.0,0.42,28.0,82.0,0.34,104.0,236.0,0.44,0.46,42.0,59.0,0.71,22.0,83.0,105.0,78.0,32.0,11.0,58.0,69.0,334.0
2007,10,853,GSW,Golden State Warriors,21.0,NBA,SG,77.0,53.0,2638.0,480.0,1010.0,0.48,39.0,143.0,0.27,441.0,867.0,0.51,0.5,273.0,358.0,0.76,62.0,181.0,243.0,319.0,132.0,21.0,221.0,210.0,1272.0
2008,10,853,GSW,Golden State Warriors,22.0,NBA,SG,81.0,72.0,3071.0,652.0,1227.0,0.53,12.0,52.0,0.23,640.0,1175.0,0.55,0.54,320.0,417.0,0.77,133.0,271.0,404.0,315.0,124.0,27.0,173.0,195.0,1636.0
2009,10,853,GSW,Golden State Warriors,23.0,NBA,SG,25.0,25.0,892.0,194.0,430.0,0.45,8.0,26.0,0.31,186.0,404.0,0.46,0.46,78.0,94.0,0.83,14.0,94.0,108.0,93.0,39.0,8.0,67.0,67.0,474.0
2010,10,853,GSW,Golden State Warriors,24.0,NBA,SG,64.0,64.0,2647.0,631.0,1406.0,0.45,77.0,228.0,0.34,554.0,1178.0,0.47,0.48,292.0,388.0,0.75,47.0,210.0,257.0,340.0,143.0,25.0,244.0,189.0,1631.0
2011,10,853,GSW,Golden State Warriors,25.0,NBA,SG,80.0,80.0,3227.0,726.0,1611.0,0.45,137.0,379.0,0.36,589.0,1232.0,0.48,0.49,340.0,431.0,0.79,44.0,237.0,281.0,450.0,168.0,23.0,252.0,203.0,1929.0
2012,31,853,TOT,Total After Trade,26.0,NBA,SG,58.0,58.0,2120.0,450.0,1040.0,0.43,62.0,201.0,0.31,388.0,839.0,0.46,0.46,219.0,275.0,0.8,20.0,180.0,200.0,346.0,85.0,18.0,177.0,136.0,1181.0
2012,10,853,GSW,Golden State Warriors,26.0,NBA,SG,37.0,37.0,1365.0,305.0,704.0,0.43,50.0,156.0,0.32,255.0,548.0,0.46,0.47,151.0,186.0,0.81,16.0,111.0,127.0,223.0,56.0,12.0,123.0,84.0,811.0
2012,17,853,MIL,Milwaukee Bucks,26.0,NBA,SG,21.0,21.0,755.0,145.0,336.0,0.43,12.0,45.0,0.27,133.0,291.0,0.46,0.45,68.0,89.0,0.76,4.0,69.0,73.0,123.0,29.0,6.0,54.0,52.0,370.0
2013,17,853,MIL,Milwaukee Bucks,27.0,NBA,SG,82.0,82.0,3076.0,597.0,1436.0,0.42,94.0,328.0,0.29,503.0,1108.0,0.45,0.45,289.0,374.0,0.77,45.0,271.0,316.0,496.0,169.0,36.0,254.0,164.0,1577.0
2014,7,853,DAL,Dallas Mavericks,28.0,NBA,SG,82.0,82.0,3023.0,576.0,1278.0,0.45,69.0,209.0,0.33,507.0,1069.0,0.47,0.48,339.0,430.0,0.79,38.0,257.0,295.0,471.0,141.0,23.0,264.0,197.0,1560.0
2015,7,853,DAL,Dallas Mavericks,29.0,NBA,SG,80.0,80.0,2699.0,602.0,1354.0,0.44,81.0,284.0,0.28,521.0,1070.0,0.49,0.48,228.0,303.0,0.75,34.0,156.0,190.0,329.0,148.0,25.0,198.0,197.0,1513.0
2016,12,853,IND,Indiana Pacers,30.0,NBA,SG,81.0,81.0,2734.0,436.0,1021.0,0.43,87.0,282.0,0.31,349.0,739.0,0.47,0.47,162.0,206.0,0.79,42.0,229.0,271.0,383.0,150.0,37.0,203.0,174.0,1121.0
2017,12,853,IND,Indiana Pacers,31.0,NBA,SG,74.0,33.0,1998.0,247.0,557.0,0.44,43.0,135.0,0.32,204.0,422.0,0.48,0.48,93.0,128.0,0.73,19.0,185.0,204.0,236.0,78.0,27.0,135.0,149.0,630.0
