Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,27.0,981,SAS,San Antonio Spurs,29.0,NBA,PG,67.0,,1474.0,5.1,11.2,0.45,0.1,0.4,0.15,5.0,10.8,0.46,2.9,3.6,0.81,1.0,3.5,4.5,9.3,3.7,0.4,3.4,4.0,13.1,,104.0,107.0
1981,31.0,981,TOT,Total After Trade,30.0,NBA,PG,77.0,,1112.0,6.6,13.0,0.51,0.1,0.3,0.29,6.5,12.7,0.51,2.3,2.9,0.81,0.7,3.5,4.2,7.1,3.9,0.3,3.2,4.9,15.6,,107.0,104.0
1981,27.0,981,SAS,San Antonio Spurs,30.0,NBA,PG,35.0,,636.0,6.3,12.0,0.52,0.1,0.2,0.33,6.2,11.8,0.53,1.4,1.9,0.73,0.5,3.3,3.8,7.3,4.0,0.1,2.9,4.1,14.1,,109.0,104.0
1981,25.0,981,POR,Portland Trail Blazers,30.0,NBA,PG,42.0,,476.0,7.0,14.2,0.49,0.1,0.4,0.25,6.9,13.8,0.5,3.5,4.1,0.86,0.9,3.7,4.6,6.9,3.8,0.5,3.7,6.0,17.5,,105.0,104.0
1982,10.0,981,GSW,Golden State Warriors,31.0,NBA,PG,75.0,70.0,1793.0,4.9,9.8,0.5,0.0,0.1,0.0,4.9,9.7,0.5,1.3,1.7,0.78,1.0,4.0,5.0,6.9,3.2,0.7,3.3,4.6,11.1,,101.0,106.0
