Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
5,514,76.0,59.0,2199.0,193.0,341.0,0.57,0.0,0.0,0,193.0,341.0,0.57,0.57,137.0,218.0,0.63,257.0,362.0,619.0,37.0,43.0,85.0,81.0,291.0,523.0,0
