Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,10,305,GSW,Golden State Warriors,25.0,NBA,PF,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,28,305,TOR,Toronto Raptors,26.0,NBA,PF,28.0,0.0,163.0,34.0,76.0,0.45,12.0,37.0,0.32,22.0,39.0,0.56,0.53,13.0,15.0,0.87,16.0,40.0,56.0,2.0,6.0,24.0,7.0,31.0,93.0
2020,28,305,TOR,Toronto Raptors,27.0,NBA,C,62.0,0.0,819.0,141.0,299.0,0.47,38.0,118.0,0.32,103.0,181.0,0.57,0.54,91.0,116.0,0.78,107.0,170.0,277.0,26.0,22.0,61.0,28.0,114.0,411.0
2021,28,305,TOR,Toronto Raptors,28.0,NBA,C,15.0,0.0,352.0,78.0,133.0,0.59,26.0,53.0,0.49,52.0,80.0,0.65,0.68,40.0,51.0,0.78,29.0,68.0,97.0,16.0,9.0,34.0,11.0,42.0,222.0
