Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
495,963.0,27491.0,13.5,0.56,0.0,0.47,7.43,18.35,12.84,7.89,0.85,1.31,16.56,18.35,43.4,29.5,72.8,0.11,-1.03,-0.38,-1.39,0.65
