Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,23.0,DEN,NBA,SG,28.0,0.0,225.0,22.0,65.0,0.338,5.0,14.0,0.357,17.0,51.0,0.333,0.377,19.0,25.0,0.76,3.0,16.0,19.0,28.0,7.0,1.0,15.0,22.0,68.0
1999-00,25.0,ORL,NBA,SG,3.0,0.0,23.0,2.0,10.0,0.2,0.0,1.0,0.0,2.0,9.0,0.222,0.2,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0
