Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2530,481.0,163.0,1173.78,4.17,9.49,0.44,1.43,4.19,0.34,2.73,5.31,0.51,1.08,1.59,0.68,0.54,3.88,4.42,1.79,0.63,0.83,1.69,2.81,10.83
