Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
31,1798,243.0,3.0,4876.0,773.0,1669.0,0.46,0.0,30.0,0,773.0,1639.0,0.47,0.46,242.0,360.0,0.67,256.0,364.0,620.0,446.0,165.0,21.0,214.0,340.0,1788.0,0
