Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1999,18,1398,MIN,Minnesota Timberwolves,Bobby Jackson,1973-03-13,25.0,NBA,PG,4.0,0.0,27.0,4.2,21.0,0.2,0.0,6.3,0.0,4.2,14.7,0.29,0.0,0.0,,2.1,6.3,8.4,4.2,0.0,0.0,2.1,6.3,8.4,55.0,108.0
2000,18,1398,MIN,Minnesota Timberwolves,Bobby Jackson,1973-03-13,26.0,NBA,PG,3.0,0.0,30.0,7.8,15.5,0.5,1.9,5.8,0.33,5.8,9.7,0.6,11.6,11.6,1.0,0.0,9.7,9.7,7.8,3.9,1.9,3.9,7.8,29.1,130.0,98.0
2001,26,1398,SAC,Sacramento Kings,Bobby Jackson,1973-03-13,27.0,NBA,PG,8.0,0.0,182.0,5.8,13.2,0.44,1.1,3.8,0.29,4.7,9.3,0.5,2.7,3.8,0.71,1.6,5.5,7.1,4.9,2.2,0.0,1.9,4.9,15.4,111.0,102.0
2002,26,1398,SAC,Sacramento Kings,Bobby Jackson,1973-03-13,28.0,NBA,PG,16.0,1.0,374.0,8.9,20.0,0.44,1.5,5.9,0.26,7.4,14.1,0.52,4.6,5.9,0.79,2.1,5.1,7.1,4.4,1.9,0.4,2.5,4.2,23.9,110.0,105.0
2003,26,1398,SAC,Sacramento Kings,Bobby Jackson,1973-03-13,29.0,NBA,PG,12.0,0.0,331.0,9.6,21.1,0.46,2.3,6.6,0.35,7.4,14.5,0.5,4.7,5.4,0.89,1.7,6.6,8.3,6.1,1.8,0.2,2.6,3.4,26.3,116.0,110.0
2005,26,1398,SAC,Sacramento Kings,Bobby Jackson,1973-03-13,31.0,NBA,SG,5.0,0.0,79.0,6.7,24.9,0.27,2.0,12.1,0.17,4.7,12.8,0.37,2.0,2.0,1.0,1.3,2.7,4.0,6.0,0.7,0.7,2.0,3.4,17.5,84.0,123.0
2006,15,1398,MEM,Memphis Grizzlies,Bobby Jackson,1973-03-13,32.0,NBA,PG,4.0,0.0,100.0,6.9,16.8,0.41,2.3,6.4,0.36,4.6,10.4,0.44,2.9,4.1,0.71,0.0,4.6,4.6,2.9,0.6,0.0,8.1,4.1,19.1,74.0,119.0
2008,11,1398,HOU,Houston Rockets,Bobby Jackson,1973-03-13,34.0,NBA,PG,6.0,2.0,138.0,8.2,28.7,0.29,2.1,9.8,0.21,6.2,18.9,0.33,2.9,4.5,0.64,0.8,3.3,4.1,3.7,2.1,0.0,1.6,4.5,21.3,81.0,110.0
