Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
16.0,2434,Glen Rice,"May 28, 1967",32.0,27.0,1271.0,229.0,515.0,0.44,43.0,129.0,0.33,186.0,386.0,0.48,0.49,98.0,111.0,0.88,28.0,129.0,157.0,53.0,30.0,8.0,53.0,83.0,599.0,0
