Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2619,3.0,0.0,78.0,5.7,12.7,0.45,0.0,0.0,0,5.7,12.7,0.45,1.9,1.9,1.0,4.4,3.8,8.2,3.2,2.5,2.5,3.2,5.7,13.3,98.0,114.0
