Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,27,3086,SAS,San Antonio Spurs,23.0,NBA,PG,17,0,139,16,33,0.48,8,13,0.62,8,20,0.4,0.61,14,20,0.7,5,21,26,9,4,3,6,8,54
2019,27,3086,SAS,San Antonio Spurs,24.0,NBA,PG,67,55,1728,260,543,0.48,48,142,0.34,212,401,0.53,0.52,95,123,0.77,35,212,247,263,67,47,97,145,663
2020,27,3086,SAS,San Antonio Spurs,25.0,NBA,SG,68,20,1677,253,552,0.46,79,216,0.37,174,336,0.52,0.53,180,211,0.85,35,188,223,241,44,59,89,152,765
2021,27,3086,SAS,San Antonio Spurs,26.0,NBA,SG,1,0,23,3,9,0.33,1,4,0.25,2,5,0.4,0.39,2,2,1.0,0,1,1,1,0,2,2,1,9
