SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2011,27,SAS,Tony Parker,28,78,78,32.4,7.1,13.7,0.52,0.3,0.9,0.36,6.8,12.8,0.53,0.53,3.0,3.9,0.77,0.4,2.7,3.1,6.6,1.2,0.0,2.6,1.7,17.5
2011,27,SAS,Richard Jefferson,30,81,81,30.4,3.8,7.9,0.47,1.7,3.8,0.44,2.1,4.1,0.5,0.58,1.8,2.4,0.76,0.7,3.2,3.8,1.3,0.5,0.4,1.1,2.0,11.0
2011,27,SAS,Manu GinAbili,33,80,79,30.3,5.5,12.7,0.43,1.9,5.5,0.35,3.6,7.2,0.5,0.51,4.5,5.1,0.87,0.5,3.2,3.7,4.9,1.5,0.4,2.2,2.0,17.4
2011,27,SAS,Tim Duncan,34,76,76,28.4,5.5,11.0,0.5,0.0,0.1,0.0,5.5,11.0,0.5,0.5,2.4,3.4,0.72,2.2,6.7,8.9,2.7,0.7,1.9,1.6,1.6,13.4
2011,27,SAS,George Hill,24,76,5,28.3,3.8,8.3,0.45,1.0,2.7,0.38,2.8,5.6,0.49,0.51,3.1,3.6,0.86,0.3,2.3,2.6,2.5,0.9,0.3,1.3,2.0,11.6
2011,27,SAS,Matt Bonner,30,66,1,21.7,2.6,5.6,0.46,1.6,3.5,0.46,1.0,2.1,0.48,0.6,0.5,0.7,0.74,0.9,2.7,3.6,0.9,0.4,0.3,0.4,1.7,7.3
2011,27,SAS,DeJuan Blair,21,81,65,21.4,3.6,7.2,0.5,0.0,0.0,0.0,3.6,7.2,0.5,0.5,1.1,1.7,0.66,2.7,4.3,7.0,1.0,1.2,0.5,1.4,2.6,8.3
2011,27,SAS,Gary Neal,26,80,1,21.1,3.6,7.9,0.45,1.6,3.9,0.42,2.0,4.1,0.48,0.55,1.1,1.3,0.81,0.3,2.2,2.5,1.2,0.3,0.1,1.0,1.9,9.8
2011,27,SAS,Antonio McDyess,36,73,16,19.0,2.3,4.7,0.49,0.0,0.0,0.0,2.3,4.7,0.49,0.49,0.7,1.1,0.68,1.7,3.7,5.4,1.2,0.5,0.5,1.0,2.2,5.3
2011,27,SAS,Tiago Splitter,26,60,6,12.3,1.7,3.2,0.53,0.0,0.0,0.0,1.7,3.2,0.53,0.53,1.3,2.3,0.54,1.2,2.2,3.4,0.4,0.5,0.3,0.5,1.5,4.6
2011,27,SAS,Danny Green,23,8,0,11.5,2.1,4.4,0.49,0.9,2.4,0.37,1.3,2.0,0.62,0.59,0.0,0.0,,0.4,1.5,1.9,0.3,0.3,0.1,0.6,0.9,5.1
2011,27,SAS,James Anderson,21,26,2,11.0,1.2,3.1,0.38,0.7,1.8,0.39,0.5,1.3,0.37,0.49,0.5,0.7,0.78,0.1,0.8,0.9,0.7,0.1,0.2,0.5,0.9,3.6
2011,27,SAS,Steve Novak,27,23,0,8.6,1.3,2.6,0.52,1.0,1.8,0.55,0.3,0.7,0.47,0.72,0.3,0.3,1.0,0.2,0.8,1.0,0.1,0.0,0.2,0.2,0.5,4.0
2011,27,SAS,Othyus Jeffers,25,1,0,8.0,1.0,3.0,0.33,0.0,0.0,,1.0,3.0,0.33,0.33,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0
2011,27,SAS,Bobby Simmons,30,2,0,8.0,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2011,27,SAS,Chris Quinn,27,41,0,7.1,0.8,2.2,0.36,0.3,0.9,0.3,0.5,1.3,0.41,0.42,0.1,0.2,0.5,0.1,0.5,0.6,1.0,0.1,0.0,0.3,0.7,2.0
2011,27,SAS,Garrett Temple,24,3,0,7.0,0.3,1.7,0.2,0.0,0.3,0.0,0.3,1.3,0.25,0.2,0.0,0.7,0.0,0.3,0.3,0.7,0.7,0.3,0.3,0.3,0.7,0.7
2011,27,SAS,Ime Udoka,33,20,0,6.5,0.3,1.1,0.24,0.0,0.4,0.0,0.3,0.7,0.38,0.24,0.2,0.4,0.5,0.3,0.7,1.0,0.7,0.4,0.1,0.3,0.7,0.7
2011,27,SAS,Larry Owens,28,7,0,4.4,0.4,0.9,0.5,0.1,0.4,0.33,0.3,0.4,0.67,0.58,0.3,0.6,0.5,0.0,0.6,0.6,0.1,0.3,0.0,0.0,0.6,1.3
2011,27,SAS,Alonzo Gee,23,5,0,3.6,0.2,0.6,0.33,0.0,0.0,,0.2,0.6,0.33,0.33,0.0,0.0,,0.4,0.2,0.6,0.0,0.0,0.4,0.6,0.6,0.4
