SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2011,6,CLE,Antawn Jamison,34,56,38,32.9,6.7,15.6,0.43,1.6,4.7,0.35,5.1,10.9,0.46,0.48,3.1,4.2,0.73,1.5,5.2,6.7,1.7,0.9,0.5,1.4,2.4,18.0
2011,6,CLE,Anderson Varejao,28,31,31,32.1,3.7,7.0,0.53,0.0,0.1,0.0,3.7,6.9,0.53,0.53,1.7,2.6,0.67,3.2,6.5,9.7,1.5,0.9,1.2,1.3,2.8,9.1
2011,6,CLE,Mo Williams,28,36,34,29.6,4.9,12.8,0.38,1.0,3.8,0.26,3.9,9.1,0.44,0.42,2.4,2.8,0.83,0.4,2.3,2.7,7.1,0.9,0.3,2.9,2.5,13.3
2011,6,CLE,Anthony Parker,35,72,65,29.0,3.1,7.7,0.4,1.2,3.2,0.38,1.9,4.5,0.41,0.48,1.0,1.3,0.78,0.5,2.6,3.0,3.0,0.9,0.1,1.1,1.5,8.3
2011,6,CLE,J.J. Hickson,22,80,66,28.2,5.4,11.7,0.46,0.0,0.1,0.0,5.4,11.6,0.46,0.46,3.1,4.6,0.67,2.7,6.0,8.7,1.1,0.6,0.7,2.2,2.7,13.8
2011,6,CLE,Daniel Gibson,24,67,15,27.8,3.9,9.9,0.4,1.8,4.4,0.4,2.2,5.5,0.4,0.49,2.0,2.4,0.82,0.4,2.3,2.6,3.0,0.7,0.3,1.2,2.3,11.6
2011,6,CLE,Ramon Sessions,24,81,38,26.3,4.5,9.6,0.47,0.0,0.2,0.2,4.4,9.4,0.47,0.47,4.3,5.2,0.82,0.6,2.6,3.1,5.2,0.7,0.1,2.2,1.1,13.3
2011,6,CLE,Baron Davis,31,15,9,25.3,5.0,11.9,0.42,2.4,5.8,0.41,2.6,6.1,0.43,0.52,1.5,1.8,0.82,0.4,2.0,2.4,6.1,1.1,0.4,2.6,1.9,13.9
2011,6,CLE,Alonzo Gee,23,40,29,24.3,2.7,5.9,0.46,0.4,1.2,0.35,2.3,4.6,0.49,0.5,1.6,2.0,0.8,1.2,2.7,3.9,0.8,0.8,0.4,1.1,2.0,7.4
2011,6,CLE,Christian Eyenga,21,44,18,21.5,3.0,7.0,0.42,0.6,2.1,0.28,2.4,4.9,0.49,0.47,0.4,0.6,0.64,0.6,2.2,2.8,0.8,0.8,0.6,1.1,1.8,6.9
2011,6,CLE,Jamario Moon,30,40,13,19.1,1.9,4.7,0.4,0.7,2.4,0.28,1.2,2.4,0.52,0.47,0.3,0.3,0.91,0.4,2.6,3.0,1.1,0.6,0.7,0.4,1.0,4.7
2011,6,CLE,Luke Harangody,23,21,0,19.0,2.4,6.4,0.38,0.7,2.7,0.25,1.8,3.8,0.47,0.43,0.7,0.9,0.78,1.1,3.1,4.2,1.0,0.5,0.5,0.5,2.1,6.2
2011,6,CLE,Samardo Samuels,22,37,10,18.9,3.0,6.5,0.46,0.0,0.1,0.0,3.0,6.4,0.46,0.46,1.8,3.0,0.62,2.0,2.2,4.3,0.5,0.4,0.5,1.4,2.4,7.8
2011,6,CLE,Manny Harris,21,54,15,17.3,2.0,5.4,0.37,0.6,1.7,0.37,1.4,3.6,0.38,0.43,1.3,1.7,0.76,0.7,1.9,2.6,1.6,0.6,0.1,1.2,1.2,5.9
2011,6,CLE,Ryan Hollins,26,70,16,16.9,1.9,3.1,0.6,0.0,0.0,,1.9,3.1,0.6,0.6,1.6,2.3,0.68,1.0,1.7,2.7,0.4,0.3,0.6,1.0,2.8,5.3
2011,6,CLE,Semih Erden,24,4,1,16.0,1.0,3.5,0.29,0.0,0.0,,1.0,3.5,0.29,0.29,1.3,1.5,0.83,1.5,1.3,2.8,0.3,0.5,0.8,0.5,3.0,3.3
2011,6,CLE,Joey Graham,28,39,8,15.0,2.1,4.6,0.46,0.2,0.8,0.3,1.9,3.8,0.49,0.48,0.7,0.9,0.81,0.2,1.9,2.2,0.5,0.2,0.2,0.7,1.9,5.2
2011,6,CLE,Jawad Williams,27,26,1,15.0,1.6,4.8,0.32,0.5,1.7,0.29,1.1,3.1,0.35,0.38,0.3,0.5,0.75,0.3,1.6,1.8,0.8,0.3,0.1,0.6,1.3,4.0
2011,6,CLE,Leon Powe,27,14,3,13.4,2.1,4.2,0.49,0.0,0.0,,2.1,4.2,0.49,0.49,0.9,1.9,0.46,1.1,1.6,2.7,0.1,0.5,0.2,0.4,1.4,5.0
