PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Luol Deng,25,82,82,39.1,6.5,14.1,0.46,1.4,4.1,0.345,5.1,10.0,0.506,0.51,3.1,4.1,0.753,1.4,4.4,5.8,2.8,1.0,0.6,1.9,2.0,17.4
Derrick Rose,22,81,81,37.4,8.8,19.7,0.445,1.6,4.8,0.332,7.2,15.0,0.48100000000000004,0.485,5.9,6.9,0.858,1.0,3.1,4.1,7.7,1.0,0.6,3.4,1.7,25.0
Joakim Noah,25,48,48,32.8,4.4,8.4,0.525,0.0,0.0,0.0,4.4,8.4,0.526,0.525,2.9,3.9,0.7390000000000001,3.8,6.6,10.4,2.2,1.0,1.5,1.9,3.3,11.7
Carlos Boozer,29,59,59,31.9,7.3,14.3,0.51,0.0,0.0,,7.3,14.3,0.51,0.51,2.9,4.1,0.701,2.2,7.4,9.6,2.5,0.8,0.3,2.5,3.2,17.5
Kurt Thomas,38,52,37,22.7,1.8,3.6,0.511,0.0,0.0,1.0,1.8,3.6,0.508,0.513,0.4,0.6,0.625,1.4,4.3,5.8,1.2,0.6,0.8,0.8,3.2,4.1
Ronnie Brewer,25,81,1,22.0,2.5,5.3,0.48,0.1,0.3,0.222,2.5,4.9,0.498,0.48700000000000004,1.1,1.6,0.654,0.7,2.6,3.2,1.7,1.3,0.3,0.7,1.0,6.2
Taj Gibson,25,80,19,21.8,2.9,6.3,0.466,0.0,0.1,0.125,2.9,6.2,0.47200000000000003,0.467,1.3,1.9,0.6759999999999999,2.0,3.7,5.7,0.7,0.5,1.3,0.9,2.5,7.1
Kyle Korver,29,82,0,20.1,3.0,6.8,0.434,1.5,3.5,0.415,1.5,3.3,0.455,0.542,0.9,1.1,0.885,0.1,1.7,1.8,1.5,0.4,0.2,0.7,1.9,8.3
Keith Bogans,30,82,82,17.8,1.5,3.7,0.40399999999999997,1.1,2.9,0.38,0.4,0.9,0.486,0.55,0.3,0.4,0.6559999999999999,0.2,1.6,1.8,1.2,0.5,0.1,0.5,1.4,4.4
C.J. Watson,26,82,1,13.3,1.8,4.8,0.371,0.5,1.4,0.39299999999999996,1.2,3.4,0.36200000000000004,0.426,0.8,1.1,0.742,0.2,1.0,1.1,2.3,0.7,0.1,0.9,1.0,4.9
James Johnson,24,82,0,12.1,1.0,1.7,0.5529999999999999,0.0,0.0,,1.0,1.7,0.5529999999999999,0.5529999999999999,0.9,1.8,0.503,1.4,2.4,3.7,0.4,0.2,0.7,0.8,1.9,2.8
James Johnson,23,13,0,9.5,1.3,3.2,0.415,0.2,0.7,0.222,1.2,2.5,0.469,0.439,0.5,1.0,0.462,0.5,1.4,1.8,1.1,0.6,0.7,1.4,1.9,3.2
John Lucas III,28,2,0,5.0,0.5,1.5,0.33299999999999996,0.0,0.5,0.0,0.5,1.0,0.5,0.33299999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0
Brian Scalabrine,32,18,0,4.9,0.6,1.1,0.526,0.0,0.3,0.0,0.6,0.8,0.7140000000000001,0.526,0.0,0.0,,0.1,0.4,0.4,0.3,0.2,0.2,0.3,1.0,1.1
Rasual Butler,31,6,0,4.3,1.0,1.8,0.545,0.7,1.2,0.5710000000000001,0.3,0.7,0.5,0.727,0.0,0.0,,0.0,0.2,0.2,0.0,0.0,0.0,0.3,0.5,2.7
