SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2011,22,ORL,Dwight Howard,25,78,78,37.6,7.9,13.4,0.59,0.0,0.1,0.0,7.9,13.3,0.6,0.59,7.0,11.7,0.6,4.0,10.1,14.1,1.4,1.4,2.4,3.6,3.3,22.9
2011,22,ORL,Jason Richardson,30,55,55,34.9,5.3,12.1,0.43,2.3,6.0,0.38,2.9,6.1,0.48,0.53,1.1,1.6,0.7,0.6,3.4,4.0,2.0,1.2,0.2,1.2,2.1,13.9
2011,22,ORL,Hedo Turkoglu,31,56,56,34.1,4.2,9.4,0.45,1.5,3.8,0.4,2.7,5.6,0.48,0.53,1.4,2.1,0.67,0.4,4.1,4.6,5.1,1.0,0.4,1.8,3.0,11.4
2011,22,ORL,Rashard Lewis,31,25,25,32.4,4.5,10.8,0.42,1.8,4.8,0.37,2.8,6.0,0.46,0.5,1.4,1.8,0.76,0.9,3.3,4.2,1.2,0.9,0.4,1.4,2.5,12.2
2011,22,ORL,Jameer Nelson,28,76,76,30.5,4.9,11.0,0.45,1.6,3.9,0.4,3.4,7.1,0.47,0.52,1.7,2.1,0.8,0.5,2.5,3.0,6.0,1.0,0.0,2.6,2.8,13.1
2011,22,ORL,Vince Carter,34,22,22,30.2,5.7,12.1,0.47,1.2,3.5,0.35,4.5,8.5,0.52,0.52,2.5,3.4,0.75,0.5,3.6,4.1,2.9,0.9,0.1,1.6,3.2,15.1
2011,22,ORL,Brandon Bass,25,76,51,26.1,4.4,8.5,0.52,0.0,0.0,0.0,4.4,8.5,0.52,0.52,2.5,3.1,0.82,1.8,3.8,5.6,0.8,0.4,0.7,1.3,2.1,11.2
2011,22,ORL,J.J. Redick,26,59,5,25.6,3.3,7.6,0.44,1.5,3.7,0.4,1.9,3.9,0.48,0.54,1.9,2.2,0.88,0.1,1.8,1.9,1.7,0.5,0.1,0.9,1.4,10.1
2011,22,ORL,Ryan Anderson,22,64,14,22.3,3.5,8.2,0.43,2.1,5.3,0.39,1.4,2.9,0.5,0.56,1.5,1.8,0.81,2.0,3.5,5.5,0.8,0.5,0.6,0.8,2.1,10.6
2011,22,ORL,Mickael Pietrus,28,19,0,22.0,2.4,6.1,0.39,1.8,4.6,0.39,0.6,1.5,0.39,0.54,0.2,0.3,0.5,0.3,2.3,2.6,0.5,0.5,0.2,0.7,1.8,6.7
2011,22,ORL,Gilbert Arenas,29,49,2,21.8,2.8,8.2,0.34,1.0,3.7,0.28,1.8,4.5,0.4,0.41,1.3,1.8,0.74,0.3,2.1,2.4,3.2,0.9,0.2,2.2,2.3,8.0
2011,22,ORL,Quentin Richardson,30,57,19,16.8,1.5,4.5,0.34,0.7,2.6,0.29,0.8,1.9,0.41,0.42,0.6,0.8,0.75,0.7,2.4,3.1,0.7,0.4,0.1,0.6,1.3,4.4
2011,22,ORL,Marcin Gortat,26,25,2,15.8,1.8,3.2,0.54,0.0,0.0,,1.8,3.2,0.54,0.54,0.5,0.7,0.67,1.5,3.2,4.7,0.7,0.3,0.8,0.7,2.1,4.0
2011,22,ORL,Chris Duhon,28,51,5,15.2,1.0,2.5,0.38,0.3,1.0,0.25,0.7,1.5,0.47,0.43,0.3,0.5,0.56,0.2,0.8,1.0,2.3,0.3,0.0,1.2,0.6,2.5
2011,22,ORL,Earl Clark,23,33,0,11.9,1.7,3.8,0.44,0.0,0.2,0.0,1.7,3.7,0.46,0.44,0.7,1.1,0.6,1.0,1.5,2.5,0.2,0.2,0.5,0.8,1.2,4.1
2011,22,ORL,Jason Williams,35,16,0,10.7,0.8,2.4,0.34,0.4,1.4,0.3,0.4,0.9,0.4,0.43,0.0,0.0,,0.2,1.2,1.4,1.5,0.5,0.0,0.7,0.4,2.1
2011,22,ORL,Malik Allen,32,18,0,9.9,0.6,1.7,0.36,0.0,0.0,,0.6,1.7,0.36,0.36,0.1,0.1,0.5,0.7,1.1,1.8,0.2,0.1,0.2,0.2,1.7,1.3
