Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1810,49.0,449.0,2.38,0.28,0.26,0.38,9.55,13.68,11.7,5.6,0.52,1.3,23.12,12.0,0.2,0.3,0.5,-0.04,-6.95,-1.17,-8.12,-0.05
