Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,12,234,IND,Indiana Pacers,Travis Best,"July 12, 1972",23.0,NBA,PG,5.0,0.0,84.0,11.0,22.0,0.5,1.0,6.0,0.17,10.0,16.0,0.62,0.52,6.0,7.0,0.86,3.0,8.0,11.0,9.0,6.0,0.0,10.0,10.0,29.0
1998,12,234,IND,Indiana Pacers,Travis Best,"July 12, 1972",25.0,NBA,PG,16.0,0.0,280.0,27.0,72.0,0.38,5.0,18.0,0.28,22.0,54.0,0.41,0.41,38.0,43.0,0.88,1.0,15.0,16.0,31.0,11.0,3.0,19.0,36.0,97.0
1999,12,234,IND,Indiana Pacers,Travis Best,"July 12, 1972",26.0,NBA,PG,11.0,0.0,150.0,16.0,46.0,0.35,2.0,10.0,0.2,14.0,36.0,0.39,0.37,12.0,13.0,0.92,7.0,10.0,17.0,21.0,4.0,1.0,14.0,34.0,46.0
2001,12,234,IND,Indiana Pacers,Travis Best,"July 12, 1972",28.0,NBA,PG,4.0,4.0,163.0,17.0,39.0,0.44,1.0,3.0,0.33,16.0,36.0,0.44,0.45,4.0,4.0,1.0,6.0,13.0,19.0,37.0,4.0,0.0,6.0,15.0,39.0
2005,3,234,NJN,New Jersey Nets,Travis Best,"July 12, 1972",32.0,NBA,PG,4.0,0.0,82.0,9.0,22.0,0.41,1.0,9.0,0.11,8.0,13.0,0.62,0.43,8.0,9.0,0.89,2.0,4.0,6.0,9.0,1.0,0.0,3.0,9.0,27.0
