Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020,4,1856,CHO,Charlotte Hornets,Cody Martin,1995-09-28,24.0,NBA,SF,48,903,10.5,0.5,0.37,0.31,4.4,15.1,9.6,15.7,2.2,0.9,15.7,13.6,0.2,0.8,1.0,0.05,-3.1,1.0,-2.2,0.0
2021,4,1856,CHO,Charlotte Hornets,Cody Martin,1995-09-28,25.0,NBA,SF,30,380,13.4,0.59,0.33,0.2,7.6,13.4,10.5,13.1,1.9,1.3,14.9,12.8,0.5,0.3,0.8,0.1,-0.7,0.0,-0.7,0.1
