Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,5.0,2643,CHI,Chicago Bulls,Dickey Simpkins,"April 6, 1972",22.0,NBA,PF,59,5,9.9,1.3,3.1,0.424,0.0,0.0,,1.3,3.1,0.424,0.424,0.8,1.2,0.694,1.0,1.5,2.6,0.6,0.2,0.1,0.8,1.2,3.5
1996,5.0,2643,CHI,Chicago Bulls,Dickey Simpkins,"April 6, 1972",23.0,NBA,PF,60,12,11.4,1.3,2.7,0.481,0.0,0.0,1.0,1.3,2.7,0.478,0.484,1.0,1.6,0.629,1.1,1.5,2.6,0.6,0.2,0.1,0.9,1.3,3.6
1997,5.0,2643,CHI,Chicago Bulls,Dickey Simpkins,"April 6, 1972",24.0,NBA,PF,48,0,8.2,0.6,1.9,0.333,0.0,0.1,0.25,0.6,1.9,0.337,0.339,0.6,0.8,0.7,0.8,1.2,1.9,0.6,0.1,0.1,0.7,0.9,1.9
1998,31.0,2643,TOT,Total After Trade,Dickey Simpkins,"April 6, 1972",25.0,NBA,PF,40,0,10.8,1.2,2.2,0.539,0.0,0.1,0.0,1.2,2.2,0.552,0.539,0.9,1.8,0.514,0.7,1.3,1.9,0.8,0.2,0.1,0.8,1.4,3.3
1998,10.0,2643,GSW,Golden State Warriors,Dickey Simpkins,"April 6, 1972",25.0,NBA,PF,19,0,10.3,1.2,2.5,0.458,0.0,0.1,0.0,1.2,2.5,0.468,0.458,0.5,1.4,0.385,1.0,1.4,2.4,0.8,0.3,0.1,1.0,1.0,2.8
1998,5.0,2643,CHI,Chicago Bulls,Dickey Simpkins,"April 6, 1972",25.0,NBA,PF,21,0,11.3,1.2,2.0,0.634,0.0,0.0,0.0,1.2,1.9,0.65,0.634,1.2,2.1,0.591,0.4,1.1,1.5,0.8,0.2,0.1,0.6,1.7,3.7
1999,5.0,2643,CHI,Chicago Bulls,Dickey Simpkins,"April 6, 1972",26.0,NBA,C,50,35,29.0,3.0,6.5,0.463,0.0,0.0,0.0,3.0,6.5,0.464,0.463,3.1,4.8,0.645,2.2,4.6,6.8,1.3,0.7,0.3,1.4,2.6,9.1
2000,5.0,2643,CHI,Chicago Bulls,Dickey Simpkins,"April 6, 1972",27.0,NBA,PF,69,48,23.9,1.6,4.0,0.405,0.0,0.0,0.0,1.6,4.0,0.407,0.405,0.9,1.7,0.542,1.8,3.6,5.4,1.4,0.3,0.3,1.9,3.1,4.2
2002,1.0,2643,ATL,Atlanta Hawks,Dickey Simpkins,"April 6, 1972",29.0,NBA,PF,1,0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
