Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1169,R.J. Hampton,"February 7, 2001",22,0,200.0,3.8,9.2,0.41,0.9,3.2,0.28,2.9,5.9,0.49,0.9,1.4,0.64,1.6,5.9,7.6,2.0,0.9,0.4,1.8,3.4,9.4
