Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
,,1325,,,Al Horford,,,,,,,,,,,,,,,,,,,,,,,,,
2014.0,1.0,1850,ATL,Atlanta Hawks,Cartier Martin,29.0,3.0,0.0,15.0,4.8,7.2,0.67,0.0,0.0,,4.8,7.2,0.67,0.0,0.0,,2.4,4.8,7.2,0.0,4.8,0.0,2.4,4.8,9.6
2014.0,1.0,481,ATL,Atlanta Hawks,DeMarre Carroll,27.0,7.0,7.0,246.0,3.4,7.2,0.47,1.3,3.2,0.41,2.0,4.0,0.52,1.0,1.6,0.64,1.8,3.2,5.0,1.6,0.7,0.4,1.2,3.1,9.1
2014.0,1.0,2576,ATL,Atlanta Hawks,Dennis Schroder,20.0,2.0,0.0,7.0,10.3,10.3,1.0,5.1,5.1,1.0,5.1,5.1,1.0,0.0,0.0,,0.0,10.3,10.3,0.0,0.0,0.0,0.0,5.1,25.7
,,2315,,,Dexter Pittman,,,,,,,,,,,,,,,,,,,,,,,,,
2014.0,1.0,333,ATL,Atlanta Hawks,Elton Brand,34.0,7.0,0.0,81.0,0.9,5.3,0.17,0.0,0.0,,0.9,5.3,0.17,1.8,2.2,0.8,3.1,7.1,10.2,2.7,0.4,2.7,0.0,4.4,3.6
,,127,,,Gustavo Ayon,,,,,,,,,,,,,,,,,,,,,,,,,
,,2164,,,James Nunnally,,,,,,,,,,,,,,,,,,,,,,,,,
,,647,,,Jared Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,
2014.0,1.0,2823,ATL,Atlanta Hawks,Jeff Teague,25.0,7.0,7.0,242.0,6.5,16.7,0.39,1.3,4.0,0.33,5.2,12.6,0.41,5.7,6.0,0.95,0.7,3.1,3.9,5.2,1.0,0.6,3.1,2.2,20.1
,,1449,,,John Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,
2014.0,1.0,1651,ATL,Atlanta Hawks,Kyle Korver,32.0,7.0,7.0,250.0,4.3,9.5,0.46,3.3,7.8,0.43,1.0,1.7,0.58,1.6,1.7,0.92,0.3,5.0,5.3,0.7,0.6,0.3,1.6,2.2,13.5
2014.0,1.0,3157,ATL,Atlanta Hawks,Lou Williams,27.0,7.0,0.0,133.0,5.1,13.5,0.38,1.4,4.3,0.31,3.8,9.2,0.41,4.1,4.3,0.94,0.0,4.3,4.3,2.2,1.9,0.3,3.5,2.7,15.7
2014.0,1.0,2095,ATL,Atlanta Hawks,Mike Muscala,22.0,2.0,0.0,5.0,0.0,14.4,0.0,0.0,0.0,,0.0,14.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014.0,1.0,2585,ATL,Atlanta Hawks,Mike Scott,25.0,7.0,0.0,146.0,5.7,15.5,0.36,2.5,7.6,0.32,3.2,7.9,0.41,2.5,3.5,0.71,0.7,3.7,4.4,0.7,0.2,0.0,0.5,2.7,16.3
2014.0,1.0,2002,ATL,Atlanta Hawks,Paul Millsap,28.0,7.0,7.0,267.0,5.5,13.9,0.4,1.2,3.6,0.33,4.3,10.2,0.42,6.1,7.6,0.8,2.8,7.4,10.2,2.7,1.3,1.8,2.7,3.4,18.3
2014.0,1.0,97,ATL,Atlanta Hawks,Pero Antic,31.0,7.0,7.0,170.0,1.5,8.9,0.17,0.6,5.3,0.12,0.8,3.6,0.24,1.1,1.7,0.62,2.1,3.6,5.7,1.1,1.1,0.6,1.7,5.5,4.7
2014.0,1.0,1800,ATL,Atlanta Hawks,Shelvin Mack,23.0,7.0,0.0,118.0,5.8,14.3,0.4,3.1,8.2,0.37,2.7,6.1,0.45,2.7,3.7,0.75,0.9,3.1,4.0,7.6,1.2,0.0,1.8,3.1,17.4
