Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1986,11,1712,HOU,Houston Rockets,Allen Leavell,28,74,12,1190,8.3,17.9,0.46,0.9,2.6,0.36,7.3,15.2,0.48,5.3,6.2,0.85,0.2,2.4,2.6,9.1,2.3,0.3,3.4,4.9,22.7,113,110
1986,11,838,HOU,Houston Rockets,Craig Ehlo,24,36,0,199,8.4,19.6,0.43,0.7,2.1,0.33,7.7,17.5,0.44,5.4,6.8,0.79,4.0,6.8,10.7,6.8,2.6,0.9,3.5,5.1,22.8,109,106
1986,11,2996,HOU,Houston Rockets,Granville Waiters,25,43,0,156,3.9,11.6,0.33,0.0,0.3,0.0,3.9,11.3,0.34,0.3,1.8,0.17,4.5,3.9,8.3,2.4,1.2,3.0,3.3,8.9,8.0,75,108
1986,11,2198,HOU,Houston Rockets,Hakeem Olajuwon,23,68,68,2467,11.7,22.3,0.53,0.0,0.0,,11.7,22.3,0.53,6.5,10.1,0.64,6.3,8.4,14.7,2.6,2.5,4.3,3.7,5.1,30.0,113,102
1986,11,1925,HOU,Houston Rockets,Hank McDowell,26,22,0,204,5.5,9.5,0.57,0.0,0.2,0.0,5.5,9.3,0.58,3.9,5.7,0.68,2.7,8.4,11.1,1.4,0.2,0.7,2.3,5.7,14.8,115,109
1986,11,2293,HOU,Houston Rockets,Jim Petersen,23,82,20,1664,5.5,11.5,0.48,0.0,0.1,0.0,5.5,11.4,0.48,3.1,4.5,0.71,4.2,6.9,11.0,2.4,1.1,1.5,2.3,6.4,14.1,109,108
1986,11,1783,HOU,Houston Rockets,John Lucas,32,65,65,2120,8.0,17.9,0.45,1.0,3.2,0.31,7.0,14.7,0.48,5.1,6.5,0.78,0.7,2.4,3.1,12.5,1.7,0.1,3.3,2.7,22.0,115,111
1986,11,1760,HOU,Houston Rockets,Lewis Lloyd,26,82,82,2444,11.2,21.2,0.53,0.1,0.3,0.2,11.2,21.0,0.53,3.8,4.5,0.84,2.9,3.2,6.1,5.7,1.9,0.5,3.7,4.1,26.3,112,110
1986,11,3109,HOU,Houston Rockets,Mitchell Wiggins,26,78,0,1198,8.6,18.9,0.45,0.0,0.5,0.08,8.6,18.5,0.46,3.3,4.6,0.73,3.4,2.8,6.2,3.9,2.3,0.2,2.4,6.0,20.6,106,109
1986,11,2549,HOU,Houston Rockets,Ralph Sampson,25,79,76,2864,10.1,20.7,0.49,0.0,0.2,0.13,10.1,20.5,0.49,3.9,6.1,0.64,4.2,10.1,14.2,4.6,1.6,2.1,4.6,5.0,24.1,101,104
1986,11,2423,HOU,Houston Rockets,Robert Reid,30,82,5,2157,8.8,18.9,0.46,0.1,0.7,0.18,8.7,18.2,0.48,3.5,4.6,0.76,1.4,5.0,6.5,4.8,2.0,0.3,2.1,5.0,21.2,109,108
1986,11,1911,HOU,Houston Rockets,Rodney McCray,24,82,82,2610,6.0,11.2,0.54,0.0,0.1,0.0,6.0,11.1,0.54,3.0,3.9,0.77,2.8,6.4,9.2,5.2,0.9,1.0,2.3,3.5,15.1,118,109
1986,11,1207,HOU,Houston Rockets,Steve Harris,22,57,0,482,9.9,22.4,0.44,0.1,0.5,0.2,9.8,21.9,0.45,4.8,5.2,0.93,2.4,3.1,5.5,4.8,2.0,0.4,3.3,5.3,24.7,105,110
