Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1986,3,NJN,New Jersey Nets,Buck Williams,25,82,82,3070,7.6,14.5,0.52,0.0,0.0,0.0,7.6,14.4,0.52,4.6,6.7,0.68,5.0,9.9,14.9,2.0,1.1,1.5,3.7,4.4,19.7,107,105,3129
1986,3,NJN,New Jersey Nets,Mike Gminski,26,81,78,2525,9.0,17.5,0.52,0.0,0.0,0.0,9.0,17.4,0.52,6.5,7.2,0.89,3.8,8.5,12.3,2.4,1.0,1.3,2.6,3.0,24.5,120,106,1049
1986,3,NJN,New Jersey Nets,Otis Birdsong,30,77,74,2395,10.5,20.5,0.51,0.2,0.4,0.36,10.4,20.1,0.52,2.4,4.1,0.58,1.7,2.2,3.9,5.1,1.6,0.3,3.5,4.4,23.5,103,110,247
1986,3,NJN,New Jersey Nets,Albert King,26,73,69,1998,10.2,22.3,0.46,0.1,0.5,0.17,10.1,21.8,0.46,3.9,4.7,0.82,2.7,5.8,8.5,4.2,1.3,0.6,4.2,4.8,24.3,99,108,1614
1986,3,NJN,New Jersey Nets,Darwin Cook,27,79,33,1965,6.3,14.8,0.43,0.3,1.3,0.21,6.1,13.6,0.45,2.0,2.6,0.76,1.2,3.0,4.2,9.2,3.7,0.5,3.1,4.1,14.9,101,105,593
1986,3,NJN,New Jersey Nets,Micheal Ray Richardson,30,47,39,1604,8.6,19.1,0.45,0.1,0.8,0.15,8.5,18.4,0.46,4.1,5.2,0.79,2.2,5.0,7.2,9.8,3.6,0.3,4.3,4.7,21.3,103,104,2443
1986,3,NJN,New Jersey Nets,Mickey Johnson,33,79,4,1574,6.3,15.0,0.42,0.1,0.7,0.21,6.2,14.3,0.43,5.4,6.9,0.78,2.9,6.9,9.8,6.4,2.0,0.7,4.9,7.3,18.2,98,106,1505
1986,3,NJN,New Jersey Nets,Kelvin Ransey,27,79,15,1504,7.1,15.6,0.46,0.1,0.7,0.12,7.0,14.9,0.47,3.7,4.6,0.82,1.1,2.5,3.6,7.8,1.6,0.1,3.5,4.0,18.1,104,110,2397
1986,3,NJN,New Jersey Nets,Darryl Dawkins,29,51,3,1207,10.9,17.0,0.64,0.0,0.0,0.0,10.9,16.9,0.64,8.1,11.4,0.71,3.3,6.4,9.7,3.0,0.6,2.3,4.8,8.7,29.9,118,107,704
1986,3,NJN,New Jersey Nets,Mike O'Koren,27,67,11,1031,7.2,15.1,0.48,0.3,1.2,0.26,6.9,13.9,0.5,1.0,1.8,0.59,1.5,4.6,6.1,5.3,1.3,0.4,2.4,6.0,15.8,102,109,2175
1986,3,NJN,New Jersey Nets,Jeff Turner,23,53,1,650,6.0,12.2,0.49,0.0,0.1,0.0,6.0,12.2,0.49,4.1,5.6,0.74,3.2,6.6,9.8,1.0,1.5,0.2,3.5,8.9,16.2,100,107,2926
1986,3,NJN,New Jersey Nets,Bobby Cattage,27,29,1,185,7.0,20.8,0.34,0.3,1.3,0.2,6.8,19.6,0.35,8.8,11.0,0.8,3.8,4.8,8.5,1.0,1.5,0.0,3.3,5.8,23.1,96,109,502
1986,3,NJN,New Jersey Nets,Ray Williams,31,5,0,63,7.4,23.6,0.31,0.0,1.5,0.0,7.4,22.1,0.33,8.8,10.3,0.86,2.2,0.7,2.9,6.6,3.7,0.0,6.6,8.8,23.6,85,107,3168
1986,3,NJN,New Jersey Nets,Rod Higgins,26,2,0,29,4.8,25.6,0.19,0.0,3.2,0.0,4.8,22.4,0.21,0.0,0.0,,4.8,8.0,12.8,1.6,1.6,6.4,3.2,9.6,9.6,53,100,1281
1986,3,NJN,New Jersey Nets,Yvon Joseph,28,1,0,5,0.0,0.0,,0.0,0.0,,0.0,0.0,,18.6,18.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,18.6,250,114,1574
