Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,16,2630,MIA,Miami Heat,Chris Silva,"September 19, 1996",23.0,NBA,PF,44,0,7.9,1.1,1.8,0.62,0.0,0.1,0.0,1.1,1.7,0.64,0.62,0.8,1.3,0.67,1.4,1.5,2.9,0.5,0.2,0.5,0.7,1.9,3.0
2021,16,2630,MIA,Miami Heat,Chris Silva,"September 19, 1996",24.0,NBA,PF,6,0,8.8,1.0,1.5,0.67,0.2,0.2,1.0,0.8,1.3,0.62,0.72,1.7,2.0,0.83,1.2,1.8,3.0,1.0,0.2,0.3,1.3,2.3,3.8
