Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,12,690,IND,Indiana Pacers,24.0,NBA,PG,82.0,,2912.0,6.1,14.3,0.43,0.0,0.5,0.1,6.1,13.8,0.44,3.8,4.4,0.86,1.3,1.5,2.8,5.4,1.4,0.3,2.5,2.2,16.1
1981,12,690,IND,Indiana Pacers,25.0,NBA,PG,76.0,,2536.0,6.0,13.0,0.46,0.1,0.5,0.12,6.0,12.5,0.48,3.4,4.2,0.8,0.8,1.6,2.4,6.8,1.3,0.2,2.4,2.5,15.5
1982,12,690,IND,Indiana Pacers,26.0,NBA,SG,82.0,70.0,2664.0,7.3,15.6,0.47,0.1,0.4,0.18,7.2,15.2,0.47,4.3,5.3,0.8,1.0,1.4,2.4,4.7,1.0,0.1,2.5,2.4,18.9
1983,1,690,ATL,Atlanta Hawks,27.0,NBA,SG,53.0,33.0,1465.0,6.3,13.9,0.46,0.1,0.4,0.28,6.2,13.5,0.46,4.0,5.1,0.8,0.9,2.2,3.1,7.7,1.1,0.2,2.8,2.5,16.8
1984,1,690,ATL,Atlanta Hawks,28.0,NBA,PG,75.0,72.0,2079.0,6.1,13.9,0.44,0.0,0.1,0.0,6.1,13.7,0.45,3.8,4.4,0.85,0.9,1.5,2.4,5.6,1.1,0.1,2.3,2.5,16.0
1985,6,690,CLE,Cleveland Cavaliers,29.0,NBA,PG,76.0,30.0,1920.0,6.3,14.8,0.43,0.2,0.9,0.26,6.1,14.0,0.44,4.8,5.6,0.85,0.7,1.6,2.2,8.0,0.8,0.1,2.8,2.5,17.6
1986,31,690,TOT,Total After Trade,30.0,NBA,SG,66.0,7.0,1014.0,5.3,12.2,0.43,0.1,0.5,0.23,5.1,11.8,0.44,4.2,4.9,0.86,0.3,1.7,2.0,7.7,1.3,0.1,2.8,2.7,14.8
1986,6,690,CLE,Cleveland Cavaliers,30.0,NBA,SG,39.0,0.0,612.0,6.0,13.9,0.43,0.1,0.6,0.18,5.9,13.3,0.44,3.9,4.6,0.85,0.4,1.8,2.1,6.2,1.4,0.2,2.4,2.6,16.1
1986,1,690,ATL,Atlanta Hawks,30.0,NBA,SG,27.0,7.0,402.0,4.1,9.6,0.43,0.1,0.2,0.5,4.0,9.4,0.43,4.6,5.3,0.86,0.2,1.5,1.7,10.0,1.2,0.0,3.4,2.9,12.9
