Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
27,800,Tim Duncan,"April 25, 1976",251,251,9370,1975,3939,0.5,5,35,0.14,1970,3904,0.5,0.5,1217,1766,0.69,778,2081,2859,764,168,568,633,701,5172,4
