Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2017,20,1669,NYK,New York Knicks,Mindaugas Kuzminskas,"October 19, 1989",27.0,NBA,SF,68,5,1016,7.8,18.2,0.43,2.7,8.3,0.32,5.1,9.9,0.52,2.7,3.3,0.81,2.3,3.9,6.2,3.4,1.4,0.5,2.5,3.9,20.9,,107,114
2018,20,1669,NYK,New York Knicks,Mindaugas Kuzminskas,"October 19, 1989",28.0,NBA,SF,1,0,2,0.0,49.6,0.0,0.0,0.0,,0.0,49.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,120
