Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,28.0,NYK,NBA,PF,9.0,1.0,93.0,4.6,11.6,0.4,4.3,8.9,0.478,0.4,2.7,0.143,0.8,0.8,1.0,0.8,2.7,3.5,0.4,1.9,0.0,1.5,3.5,14.3
2014,29.0,IND,NBA,SF,12.0,0.0,82.0,5.3,12.3,0.429,2.6,7.0,0.375,2.6,5.3,0.5,2.6,4.0,0.667,0.4,1.8,2.2,0.4,1.3,1.3,2.2,5.7,15.8
