Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,2,2835,BOS,Boston Celtics,Daniel Theis,"April 4, 1992",25.0,NBA,C,63,3,14.9,2.0,3.7,0.54,0.3,0.9,0.31,1.7,2.8,0.62,0.58,1.0,1.3,0.75,1.4,2.9,4.3,0.9,0.5,0.8,0.9,2.5,5.3
2019,2,2835,BOS,Boston Celtics,Daniel Theis,"April 4, 1992",26.0,NBA,C,66,2,13.8,2.2,4.0,0.55,0.4,1.0,0.39,1.8,3.0,0.6,0.6,0.8,1.2,0.74,1.3,2.1,3.4,1.0,0.3,0.6,0.5,2.4,5.7
2020,2,2835,BOS,Boston Celtics,Daniel Theis,"April 4, 1992",27.0,NBA,C,65,64,24.1,3.7,6.6,0.57,0.5,1.5,0.33,3.2,5.1,0.63,0.6,1.3,1.8,0.76,2.2,4.4,6.6,1.7,0.6,1.3,0.8,3.4,9.2
2021,2,2835,BOS,Boston Celtics,Daniel Theis,"April 4, 1992",28.0,NBA,C,23,18,23.7,3.8,6.3,0.6,1.0,2.1,0.47,2.8,4.1,0.67,0.68,1.0,1.4,0.7,1.2,3.9,5.1,1.3,0.5,0.9,1.0,2.7,9.6
