Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,21.0,ATL,NBA,PF,74,,19.6,3.2,6.8,.474,,,,3.2,6.8,.474,.474,1.6,2.1,.744,2.0,4.2,6.1,1.2,0.4,0.9,,2.7,8.0
1974-75,22.0,ATL,NBA,C,75,,27.8,4.3,10.0,.430,,,,4.3,10.0,.430,.430,1.8,2.4,.721,3.1,6.1,9.3,2.0,0.7,0.7,,3.0,10.4
1975-76,23.0,ATL,NBA,C,66,,26.7,3.8,8.2,.463,,,,3.8,8.2,.463,.463,2.5,3.3,.744,2.6,5.3,7.9,1.3,0.8,0.9,,3.2,10.1
1976-77,24.0,HOU,NBA,PF,74,,16.7,2.3,4.6,.494,,,,2.3,4.6,.494,.494,1.4,1.7,.802,1.3,2.5,3.8,0.6,0.5,0.3,,2.4,5.9
1977-78,25.0,HOU,NBA,PF,82,,30.2,4.2,9.5,.445,,,,4.2,9.5,.445,.445,2.2,2.8,.777,2.6,5.2,7.8,1.3,0.9,0.5,2.0,3.2,10.6
1978-79,26.0,HOU,NBA,C,81,,15.0,2.2,4.9,.458,,,,2.2,4.9,.458,.458,1.2,1.6,.727,1.4,2.7,4.0,0.7,0.4,0.3,1.3,2.5,5.7
1979-80,27.0,TOT,NBA,PF,74,,19.6,3.5,6.8,.508,0.0,0.0,,3.5,6.8,.508,.508,2.0,2.7,.726,1.5,3.4,5.0,1.4,0.4,0.6,1.6,2.8,8.9
1979-80,27.0,HOU,NBA,PF,21,,13.2,2.4,5.7,.420,0.0,0.0,,2.4,5.7,.420,.420,1.3,1.7,.750,1.5,2.0,3.4,0.5,0.2,0.2,1.0,2.3,6.0
1979-80,27.0,CHI,NBA,PF,53,,22.1,3.9,7.3,.535,0.0,0.0,,3.9,7.3,.535,.535,2.2,3.1,.721,1.6,4.0,5.6,1.7,0.5,0.7,1.9,3.0,10.1
1980-81,28.0,CHI,NBA,PF,81,,19.4,3.0,6.3,.483,0.0,0.0,,3.0,6.3,.483,.483,1.5,2.0,.776,1.6,3.4,5.0,1.2,0.5,0.4,1.6,2.5,7.6
1981-82,29.0,CHI,NBA,PF,78,18,26.2,3.9,7.3,.530,0.0,0.0,1.000,3.9,7.3,.529,.531,2.2,3.1,.723,2.0,4.5,6.5,1.5,0.6,0.5,2.0,2.8,10.0
1982-83,30.0,TOT,NBA,PF,81,2,14.4,1.8,4.0,.455,0.0,0.0,.000,1.8,4.0,.457,.455,1.0,1.5,.642,1.0,2.8,3.8,0.8,0.4,0.3,1.2,2.1,4.6
1982-83,30.0,CHI,NBA,PF,49,2,13.7,1.8,3.9,.446,0.0,0.0,,1.8,3.9,.446,.446,1.0,1.5,.627,1.1,2.8,4.0,0.8,0.4,0.3,1.3,1.8,4.5
1982-83,30.0,LAL,NBA,PF,32,0,15.3,1.9,4.1,.470,0.0,0.0,.000,1.9,4.1,.473,.470,1.0,1.5,.667,0.9,2.7,3.6,0.7,0.4,0.3,1.1,2.6,4.9
1983-84,31.0,Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy)
