Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,23.0,PHO,NBA,PF,55.0,53.0,1807.0,342.0,720.0,0.475,0.0,0.0,,342.0,720.0,0.475,0.475,131.0,193.0,0.679,134.0,300.0,434.0,72.0,58.0,29.0,123.0,143.0,815.0
1989,24.0,PHO,NBA,PF,74.0,60.0,2120.0,468.0,930.0,0.503,0.0,0.0,,468.0,930.0,0.503,0.503,240.0,323.0,0.743,165.0,376.0,541.0,52.0,54.0,27.0,140.0,176.0,1176.0
1990,25.0,TOT,NBA,PF,76.0,66.0,2426.0,484.0,940.0,0.515,0.0,2.0,0.0,484.0,938.0,0.516,0.515,303.0,419.0,0.723,211.0,388.0,599.0,99.0,69.0,51.0,183.0,212.0,1271.0
1990,25.0,PHO,NBA,PF,16.0,7.0,267.0,52.0,121.0,0.43,0.0,0.0,,52.0,121.0,0.43,0.43,39.0,56.0,0.696,26.0,44.0,70.0,8.0,6.0,5.0,17.0,28.0,143.0
1990,25.0,CHH,NBA,PF,60.0,59.0,2159.0,432.0,819.0,0.527,0.0,2.0,0.0,432.0,817.0,0.529,0.527,264.0,363.0,0.727,185.0,344.0,529.0,91.0,63.0,46.0,166.0,184.0,1128.0
1991,26.0,TOT,NBA,PF,75.0,75.0,2644.0,487.0,1001.0,0.487,0.0,2.0,0.0,487.0,999.0,0.487,0.487,268.0,329.0,0.815,220.0,378.0,598.0,105.0,69.0,53.0,174.0,185.0,1242.0
1991,26.0,CHH,NBA,PF,25.0,25.0,949.0,195.0,380.0,0.513,0.0,0.0,,195.0,380.0,0.513,0.513,104.0,128.0,0.813,86.0,148.0,234.0,27.0,34.0,21.0,64.0,65.0,494.0
1991,26.0,PHI,NBA,PF,50.0,50.0,1695.0,292.0,621.0,0.47,0.0,2.0,0.0,292.0,619.0,0.472,0.47,164.0,201.0,0.816,134.0,230.0,364.0,78.0,35.0,32.0,110.0,120.0,748.0
1992,27.0,PHI,NBA,PF,81.0,81.0,2771.0,512.0,1001.0,0.511,0.0,2.0,0.0,512.0,999.0,0.513,0.511,343.0,425.0,0.807,234.0,426.0,660.0,118.0,51.0,85.0,166.0,176.0,1367.0
1993,28.0,PHI,NBA,PF,80.0,26.0,1742.0,359.0,774.0,0.464,0.0,1.0,0.0,359.0,773.0,0.464,0.464,274.0,325.0,0.843,136.0,336.0,472.0,116.0,37.0,54.0,157.0,123.0,992.0
1994,29.0,NJN,NBA,PF,82.0,5.0,1969.0,348.0,682.0,0.51,0.0,1.0,0.0,348.0,681.0,0.511,0.51,274.0,361.0,0.759,197.0,303.0,500.0,69.0,38.0,61.0,106.0,129.0,970.0
1995,30.0,NJN,NBA,PF,82.0,30.0,2472.0,455.0,905.0,0.503,0.0,2.0,0.0,455.0,903.0,0.504,0.503,302.0,392.0,0.77,192.0,421.0,613.0,99.0,67.0,89.0,152.0,171.0,1212.0
1996,31.0,NJN,NBA,SF,78.0,76.0,2856.0,576.0,1216.0,0.474,0.0,1.0,0.0,576.0,1215.0,0.474,0.474,277.0,350.0,0.791,241.0,472.0,713.0,140.0,73.0,53.0,177.0,180.0,1429.0
1997,32.0,MIL,NBA,PF,80.0,25.0,2050.0,246.0,522.0,0.471,0.0,0.0,,246.0,522.0,0.471,0.471,199.0,259.0,0.768,136.0,361.0,497.0,53.0,61.0,40.0,105.0,206.0,691.0
1998,33.0,MIL,NBA,PF,82.0,25.0,2114.0,327.0,676.0,0.484,0.0,4.0,0.0,327.0,672.0,0.487,0.484,267.0,333.0,0.802,146.0,293.0,439.0,104.0,65.0,37.0,148.0,177.0,921.0
1999,34.0,MIL,NBA,PF,34.0,5.0,668.0,101.0,223.0,0.453,0.0,1.0,0.0,101.0,222.0,0.455,0.453,79.0,101.0,0.782,33.0,93.0,126.0,19.0,22.0,12.0,36.0,48.0,281.0
