Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1985,3,2934,NJN,New Jersey Nets,Jeff Turner,1962-04-09,22.0,NBA,PF,3.0,0.0,21.0,4.3,10.8,0.4,0.0,0.0,,4.3,10.8,0.4,0.0,0.0,,4.3,4.3,8.7,4.3,0.0,0.0,0.0,13.0,8.7,112.0,120.0
1986,3,2934,NJN,New Jersey Nets,Jeff Turner,1962-04-09,23.0,NBA,PF,3.0,0.0,18.0,2.7,8.1,0.33,0.0,0.0,,2.7,8.1,0.33,2.7,2.7,1.0,0.0,8.1,8.1,8.1,0.0,0.0,10.8,18.9,8.1,55.0,119.0
1995,22,2934,ORL,Orlando Magic,Jeff Turner,1962-04-09,32.0,NBA,PF,18.0,0.0,179.0,5.1,12.0,0.42,3.3,6.6,0.5,1.8,5.4,0.33,1.2,1.2,1.0,1.2,6.3,7.5,3.3,1.2,0.9,1.8,13.2,14.7,117.0,113.0
