Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,3,1401,NJN,New Jersey Nets,Jaren Jackson,"October 27, 1967",22.0,NBA,SG,28.0,0.0,160.0,25.0,69.0,0.36,0.0,3.0,0.0,25.0,66.0,0.38,0.36,17.0,21.0,0.81,16.0,8.0,24.0,13.0,13.0,1.0,18.0,16.0,67.0
1992,10,1401,GSW,Golden State Warriors,Jaren Jackson,"October 27, 1967",24.0,NBA,SG,5.0,0.0,54.0,11.0,23.0,0.48,0.0,0.0,,11.0,23.0,0.48,0.48,4.0,6.0,0.67,5.0,5.0,10.0,3.0,2.0,0.0,4.0,7.0,26.0
1993,13,1401,LAC,Los Angeles Clippers,Jaren Jackson,"October 27, 1967",25.0,NBA,SG,34.0,0.0,350.0,53.0,128.0,0.41,2.0,5.0,0.4,51.0,123.0,0.42,0.42,23.0,27.0,0.85,19.0,20.0,39.0,35.0,19.0,5.0,17.0,45.0,131.0
1994,25,1401,POR,Portland Trail Blazers,Jaren Jackson,"October 27, 1967",26.0,NBA,SG,29.0,0.0,187.0,34.0,87.0,0.39,0.0,6.0,0.0,34.0,81.0,0.42,0.39,12.0,14.0,0.86,6.0,11.0,17.0,27.0,4.0,2.0,14.0,20.0,80.0
1995,23,1401,PHI,Philadelphia 76Ers,Jaren Jackson,"October 27, 1967",27.0,NBA,SG,21.0,1.0,257.0,25.0,68.0,0.37,4.0,15.0,0.27,21.0,53.0,0.4,0.4,16.0,24.0,0.67,18.0,24.0,42.0,19.0,9.0,5.0,17.0,33.0,70.0
1996,11,1401,HOU,Houston Rockets,Jaren Jackson,"October 27, 1967",28.0,NBA,SG,4.0,0.0,33.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,8.0,10.0,0.8,0.0,3.0,3.0,0.0,1.0,0.0,0.0,5.0,8.0
1997,30,1401,WSB,Washington Bullets,Jaren Jackson,"October 27, 1967",29.0,NBA,SG,75.0,0.0,1133.0,134.0,329.0,0.41,53.0,158.0,0.34,81.0,171.0,0.47,0.49,53.0,69.0,0.77,31.0,101.0,132.0,65.0,45.0,16.0,60.0,131.0,374.0
1998,27,1401,SAS,San Antonio Spurs,Jaren Jackson,"October 27, 1967",30.0,NBA,SG,82.0,45.0,2226.0,258.0,654.0,0.39,112.0,297.0,0.38,146.0,357.0,0.41,0.48,94.0,118.0,0.8,55.0,155.0,210.0,156.0,60.0,8.0,104.0,222.0,722.0
1999,27,1401,SAS,San Antonio Spurs,Jaren Jackson,"October 27, 1967",31.0,NBA,SG,47.0,13.0,861.0,108.0,284.0,0.38,53.0,147.0,0.36,55.0,137.0,0.4,0.47,32.0,39.0,0.82,21.0,78.0,99.0,49.0,41.0,9.0,37.0,63.0,301.0
2000,27,1401,SAS,San Antonio Spurs,Jaren Jackson,"October 27, 1967",32.0,NBA,SG,81.0,12.0,1691.0,186.0,488.0,0.38,108.0,306.0,0.35,78.0,182.0,0.43,0.49,33.0,51.0,0.65,34.0,147.0,181.0,118.0,54.0,7.0,66.0,157.0,513.0
2001,27,1401,SAS,San Antonio Spurs,Jaren Jackson,"October 27, 1967",33.0,NBA,SG,16.0,0.0,114.0,16.0,40.0,0.4,7.0,18.0,0.39,9.0,22.0,0.41,0.49,0.0,2.0,0.0,1.0,11.0,12.0,7.0,5.0,0.0,3.0,13.0,39.0
2002,22,1401,ORL,Orlando Magic,Jaren Jackson,"October 27, 1967",34.0,NBA,SG,9.0,0.0,144.0,15.0,37.0,0.4,7.0,20.0,0.35,8.0,17.0,0.47,0.5,2.0,4.0,0.5,1.0,16.0,17.0,8.0,5.0,0.0,8.0,13.0,39.0
