Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
16,2630,Chris Silva,"September 19, 1996",50,0,399,54,87,0.62,1,4,0.25,53,83,0.64,0.63,47,67,0.7,67,77,144,29,10,23,40,99,156,0
