Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2978,11.0,2.0,10.0,0.67,2.0,0.33,0.0,0.0,0,0.67,2.0,0.33,0.33,0.17,0.43,0.38,0.83,1.83,2.67,0.77,0.2,0.27,0.5,1.0,1.5
