Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
31,1280,Mike Higgins,"February 17, 1967",29.0,0.0,161.0,12.0,26.0,0.46,0.0,0.0,0,12.0,26.0,0.46,0.46,20.0,27.0,0.74,8.0,5.0,13.0,8.0,4.0,6.0,6.0,26.0,44.0,0
