Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1983,20.0,1615,NYK,New York Knicks,26.0,NBA,SF,6.0,184.0,24.0,0.63,0.03,0.36,5.1,10.1,7.6,13.5,0.5,0.0,8.2,28.4,,0.8,0.1,0.8,0.22,,7.9,-0.8,7.1,0.4
1984,20.0,1615,NYK,New York Knicks,27.0,NBA,SF,12.0,477.0,27.6,0.62,0.0,0.44,6.7,10.8,8.8,14.8,1.4,0.7,8.4,31.9,,2.1,0.3,2.3,0.23,,8.4,0.2,8.6,1.3
1988,,1615,WSB,None,31.0,NBA,SF,5.0,168.0,9.5,0.55,0.0,0.4,2.1,5.6,3.9,9.1,1.0,0.0,18.4,20.5,,0.0,0.1,0.1,0.02,,-1.7,-1.8,-3.5,-0.1
1993,3.0,1615,NJN,New Jersey Nets,36.0,NBA,SF,3.0,24.0,8.6,0.57,0.0,0.0,5.0,0.0,2.5,0.0,2.2,0.0,12.5,15.3,,0.0,0.0,0.0,0.05,,-3.3,-1.1,-4.4,0.0
