Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,29,1200,UTA,Utah Jazz,Devin Harris,"February 27, 1983",27.0,NBA,PG,17.0,16.0,530.0,5.6,13.7,0.41,1.7,4.8,0.36,3.9,8.9,0.44,5.2,6.5,0.81,0.4,2.3,2.7,6.2,0.9,0.1,3.3,2.2,18.2
2012,29,1200,UTA,Utah Jazz,Devin Harris,"February 27, 1983",28.0,NBA,PG,63.0,63.0,1741.0,5.0,11.2,0.44,1.6,4.4,0.36,3.4,6.8,0.5,3.2,4.3,0.75,0.2,2.1,2.3,6.5,1.3,0.3,2.5,2.8,14.8
2013,1,1200,ATL,Atlanta Hawks,Devin Harris,"February 27, 1983",29.0,NBA,SG,58.0,34.0,1421.0,4.9,11.2,0.44,2.0,5.8,0.34,3.0,5.4,0.55,2.8,3.9,0.73,0.2,2.8,2.9,5.0,1.6,0.3,2.2,2.6,14.6
2014,7,1200,DAL,Dallas Mavericks,Devin Harris,"February 27, 1983",30.0,NBA,PG,40.0,0.0,818.0,4.2,11.2,0.38,1.4,4.4,0.31,2.9,6.7,0.42,4.0,5.1,0.8,0.4,3.4,3.7,7.8,1.2,0.1,2.6,3.2,13.9
2015,7,1200,DAL,Dallas Mavericks,Devin Harris,"February 27, 1983",31.0,NBA,PG,76.0,3.0,1685.0,4.7,11.2,0.42,2.0,5.7,0.36,2.6,5.5,0.48,2.8,3.5,0.82,0.3,2.6,2.9,5.1,1.7,0.3,1.8,3.1,14.2
2016,7,1200,DAL,Dallas Mavericks,Devin Harris,"February 27, 1983",32.0,NBA,PG,64.0,0.0,1280.0,4.7,10.5,0.45,1.5,4.4,0.33,3.2,6.1,0.53,2.8,3.9,0.72,0.5,3.4,3.9,3.3,1.7,0.4,1.9,3.5,13.7
2017,7,1200,DAL,Dallas Mavericks,Devin Harris,"February 27, 1983",33.0,NBA,PG,65.0,0.0,1087.0,4.5,11.3,0.4,1.9,5.9,0.33,2.6,5.4,0.48,3.5,4.3,0.83,0.4,3.8,4.2,4.5,1.4,0.2,1.9,3.3,14.5
2018,31,1200,TOT,Total After Trade,Devin Harris,"February 27, 1983",34.0,NBA,PG,71.0,1.0,1340.0,5.0,12.2,0.41,2.1,6.1,0.35,2.9,6.1,0.48,3.8,4.6,0.84,0.3,3.1,3.4,4.1,1.3,0.3,2.0,4.2,16.0
2018,7,1200,DAL,Dallas Mavericks,Devin Harris,"February 27, 1983",34.0,NBA,PG,44.0,1.0,807.0,5.3,12.7,0.42,2.0,5.6,0.35,3.3,7.1,0.46,4.1,5.0,0.83,0.4,3.4,3.8,3.8,1.5,0.4,2.2,4.6,16.6
2018,8,1200,DEN,Denver Nuggets,Devin Harris,"February 27, 1983",34.0,NBA,PG,27.0,0.0,533.0,4.7,11.5,0.41,2.4,6.9,0.34,2.3,4.6,0.5,3.3,3.9,0.84,0.2,2.6,2.8,4.5,0.9,0.3,1.8,3.7,15.0
2019,7,1200,DAL,Dallas Mavericks,Devin Harris,"February 27, 1983",35.0,NBA,PG,68.0,2.0,1071.0,4.4,11.7,0.38,2.1,6.7,0.31,2.4,4.9,0.48,3.4,4.5,0.76,0.4,3.4,3.8,4.1,1.2,0.5,1.9,4.5,14.4
