Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
9,227,20.0,1.0,329.0,45.0,93.0,0.48,0.0,0.0,0,45.0,93.0,0.48,0.48,19.0,25.0,0.76,21.0,58.0,79.0,11.0,13.0,11.0,11.0,52.0,109.0,0
