Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,6,3000,CLE,Cleveland Cavaliers,28.0,NBA,PG,76.0,2422.0,15.3,0.53,0.02,0.43,3.3,9.5,6.3,29.5,2.9,0.3,18.9,13.2,3.7,2.4,6.1,0.12,0.5,1.4,1.9,2.4
1981,3,3000,NJN,New Jersey Nets,29.0,NBA,PG,41.0,1172.0,10.1,0.54,0.05,0.66,2.1,7.9,4.9,26.4,2.0,0.0,28.1,10.2,0.7,0.8,1.5,0.06,-2.1,0.0,-2.1,0.0
1982,3,3000,NJN,New Jersey Nets,30.0,NBA,PG,77.0,1861.0,11.8,0.49,0.02,0.51,1.9,7.3,4.6,26.7,3.0,0.2,18.8,12.2,1.4,2.8,4.2,0.11,-1.6,2.0,0.4,1.1
1983,3,3000,NJN,New Jersey Nets,31.0,NBA,PG,79.0,1388.0,11.4,0.55,0.05,0.6,2.5,8.5,5.5,23.5,2.6,0.1,24.8,11.9,1.3,2.2,3.4,0.12,-1.6,1.8,0.2,0.8
1984,3,3000,NJN,New Jersey Nets,32.0,NBA,PG,34.0,378.0,9.4,0.44,0.06,0.3,2.4,7.1,4.7,25.9,2.5,0.5,23.3,14.0,-0.1,0.4,0.3,0.04,-2.4,0.6,-1.8,0.0
