Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,21.0,PHI,NBA,C,3.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,26.0,NYK,NBA,C,4.0,4.0,97.0,15.0,30.0,0.5,0.0,0.0,,15.0,30.0,0.5,0.5,11.0,16.0,0.688,10.0,13.0,23.0,1.0,6.0,3.0,7.0,18.0,41.0
2005,27.0,SAS,NBA,C,23.0,23.0,528.0,66.0,125.0,0.528,1.0,1.0,1.0,65.0,124.0,0.524,0.532,30.0,47.0,0.638,75.0,79.0,154.0,8.0,14.0,23.0,24.0,65.0,163.0
2006,28.0,SAS,NBA,C,8.0,3.0,94.0,11.0,15.0,0.733,1.0,1.0,1.0,10.0,14.0,0.714,0.767,13.0,18.0,0.722,15.0,16.0,31.0,1.0,3.0,6.0,8.0,17.0,36.0
2007,29.0,DET,NBA,C,2.0,0.0,6.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,3.0,3.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0
2010,32.0,CHA,NBA,C,4.0,0.0,48.0,11.0,19.0,0.579,0.0,0.0,,11.0,19.0,0.579,0.579,2.0,3.0,0.667,5.0,3.0,8.0,2.0,1.0,2.0,1.0,13.0,24.0
2011,33.0,OKC,NBA,C,14.0,0.0,148.0,14.0,34.0,0.412,0.0,0.0,,14.0,34.0,0.412,0.412,4.0,10.0,0.4,9.0,23.0,32.0,0.0,4.0,6.0,6.0,27.0,32.0
2012,34.0,OKC,NBA,C,8.0,0.0,83.0,8.0,16.0,0.5,0.0,0.0,,8.0,16.0,0.5,0.5,2.0,4.0,0.5,7.0,9.0,16.0,1.0,0.0,3.0,2.0,19.0,18.0
2013,35.0,CHI,NBA,C,12.0,0.0,114.0,21.0,41.0,0.512,0.0,0.0,,21.0,41.0,0.512,0.512,4.0,7.0,0.571,14.0,18.0,32.0,4.0,2.0,7.0,3.0,15.0,46.0
2014,36.0,CHI,NBA,C,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0
2015,37.0,CHI,NBA,C,3.0,0.0,14.0,2.0,7.0,0.286,0.0,1.0,0.0,2.0,6.0,0.333,0.286,0.0,0.0,,3.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0
2016,38.0,OKC,NBA,C,5.0,0.0,10.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0
