Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,18.0,IND,NBA,PF,21.0,0.0,160.0,18.0,56.0,0.321,0.0,5.0,0.0,18.0,51.0,0.353,0.321,9.0,15.0,0.6,20.0,19.0,39.0,5.0,4.0,2.0,11.0,26.0,45.0
2001,20.0,IND,NBA,PF,78.0,38.0,1892.0,241.0,543.0,0.444,1.0,7.0,0.143,240.0,536.0,0.448,0.445,103.0,157.0,0.656,119.0,262.0,381.0,130.0,63.0,18.0,148.0,223.0,586.0
2002,21.0,IND,NBA,PF,44.0,1.0,1313.0,230.0,484.0,0.475,1.0,3.0,0.333,229.0,481.0,0.476,0.476,115.0,144.0,0.799,96.0,180.0,276.0,54.0,41.0,21.0,78.0,166.0,576.0
2003,22.0,IND,NBA,SF,82.0,37.0,2467.0,389.0,896.0,0.434,13.0,46.0,0.283,376.0,850.0,0.442,0.441,211.0,274.0,0.77,159.0,352.0,511.0,125.0,71.0,33.0,163.0,280.0,1002.0
2004,23.0,IND,NBA,PF,79.0,15.0,2441.0,421.0,909.0,0.463,21.0,77.0,0.273,400.0,832.0,0.481,0.475,185.0,252.0,0.734,163.0,345.0,508.0,131.0,80.0,22.0,163.0,250.0,1048.0
2005,24.0,ATL,NBA,SF,66.0,66.0,2550.0,453.0,986.0,0.459,16.0,74.0,0.216,437.0,912.0,0.479,0.468,236.0,351.0,0.672,145.0,316.0,461.0,208.0,85.0,16.0,204.0,249.0,1158.0
2006,25.0,ATL,NBA,PF,76.0,76.0,2782.0,551.0,1220.0,0.452,66.0,191.0,0.346,485.0,1029.0,0.471,0.479,243.0,350.0,0.694,132.0,391.0,523.0,238.0,85.0,14.0,195.0,301.0,1411.0
2007,26.0,TOT,NBA,PF,78.0,78.0,2563.0,495.0,1083.0,0.457,127.0,293.0,0.433,368.0,790.0,0.466,0.516,168.0,242.0,0.694,151.0,345.0,496.0,149.0,65.0,24.0,169.0,269.0,1285.0
2007,26.0,IND,NBA,PF,36.0,36.0,1208.0,223.0,487.0,0.458,54.0,118.0,0.458,169.0,369.0,0.458,0.513,72.0,101.0,0.713,71.0,155.0,226.0,51.0,25.0,10.0,91.0,116.0,572.0
2007,26.0,GSW,NBA,PF,42.0,42.0,1355.0,272.0,596.0,0.456,73.0,175.0,0.417,199.0,421.0,0.473,0.518,96.0,141.0,0.681,80.0,190.0,270.0,98.0,40.0,14.0,78.0,153.0,713.0
2008,27.0,GSW,NBA,C,81.0,59.0,2190.0,401.0,923.0,0.434,153.0,408.0,0.375,248.0,515.0,0.482,0.517,147.0,190.0,0.774,107.0,332.0,439.0,132.0,74.0,16.0,90.0,266.0,1102.0
2009,28.0,TOT,NBA,PF,73.0,56.0,2546.0,532.0,1212.0,0.439,171.0,470.0,0.364,361.0,742.0,0.487,0.509,234.0,295.0,0.793,99.0,356.0,455.0,102.0,88.0,22.0,161.0,227.0,1469.0
2009,28.0,GSW,NBA,PF,5.0,5.0,166.0,23.0,70.0,0.329,11.0,28.0,0.393,12.0,42.0,0.286,0.407,5.0,10.0,0.5,10.0,18.0,28.0,10.0,7.0,0.0,7.0,14.0,62.0
2009,28.0,NYK,NBA,PF,68.0,51.0,2380.0,509.0,1142.0,0.446,160.0,442.0,0.362,349.0,700.0,0.499,0.516,229.0,285.0,0.804,89.0,338.0,427.0,92.0,81.0,22.0,154.0,213.0,1407.0
2010,29.0,NYK,NBA,PF,72.0,15.0,2195.0,448.0,1030.0,0.435,140.0,409.0,0.342,308.0,621.0,0.496,0.503,240.0,317.0,0.757,88.0,317.0,405.0,110.0,62.0,26.0,132.0,209.0,1276.0
2011,30.0,DEN,NBA,PF,73.0,3.0,1665.0,281.0,675.0,0.416,117.0,328.0,0.357,164.0,347.0,0.473,0.503,86.0,117.0,0.735,76.0,256.0,332.0,101.0,39.0,10.0,106.0,202.0,765.0
2012,31.0,DEN,NBA,PF,64.0,1.0,1761.0,345.0,773.0,0.446,101.0,303.0,0.333,244.0,470.0,0.519,0.512,119.0,176.0,0.676,72.0,318.0,390.0,88.0,58.0,12.0,112.0,181.0,910.0
2013,32.0,ORL,NBA,C,10.0,0.0,119.0,20.0,57.0,0.351,8.0,30.0,0.267,12.0,27.0,0.444,0.421,3.0,4.0,0.75,6.0,21.0,27.0,10.0,4.0,1.0,7.0,18.0,51.0
2014,33.0,WAS,NBA,PF,34.0,0.0,511.0,82.0,207.0,0.396,34.0,100.0,0.34,48.0,107.0,0.449,0.478,27.0,35.0,0.771,15.0,65.0,80.0,28.0,14.0,0.0,34.0,72.0,225.0
