Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,27,259,SAS,San Antonio Spurs,DeJuan Blair,1989-04-22,20.0,NBA,PF,10.0,0.0,91.0,6.3,12.7,0.5,0.0,0.0,,6.3,12.7,0.5,2.0,3.6,0.56,7.5,7.9,15.4,2.0,2.0,1.6,0.8,7.1,14.6
2011,27,259,SAS,San Antonio Spurs,DeJuan Blair,1989-04-22,21.0,NBA,PF,4.0,0.0,50.0,5.0,15.1,0.33,0.0,0.0,,5.0,15.1,0.33,2.2,3.6,0.6,6.5,2.9,9.4,1.4,0.0,0.7,1.4,4.3,12.2
2012,27,259,SAS,San Antonio Spurs,DeJuan Blair,1989-04-22,22.0,NBA,PF,10.0,0.0,76.0,8.1,12.8,0.63,0.0,0.0,,8.1,12.8,0.63,1.4,2.8,0.5,3.3,7.6,10.9,0.9,1.4,0.5,0.5,4.7,17.5
2013,27,259,SAS,San Antonio Spurs,DeJuan Blair,1989-04-22,23.0,NBA,PF,12.0,0.0,76.0,9.9,16.1,0.62,0.0,0.0,,9.9,16.1,0.62,2.4,4.3,0.56,2.8,8.5,11.4,3.3,2.4,0.5,0.5,6.6,22.3
2014,7,259,DAL,Dallas Mavericks,DeJuan Blair,1989-04-22,24.0,NBA,PF,6.0,0.0,81.0,7.1,12.0,0.59,0.0,0.0,,7.1,12.0,0.59,3.6,5.8,0.62,6.2,10.2,16.4,0.4,5.3,0.0,2.2,6.2,17.8
