Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,25,405,POR,Portland Trail Blazers,25.0,NBA,PG,38.0,10.0,16.4,1.3,3.7,0.35,0.6,1.6,0.36,0.7,2.1,0.34,0.43,1.1,1.6,0.68,0.4,1.1,1.5,2.6,0.7,0.1,1.4,1.4,4.3
1999,20,405,NYK,New York Knicks,26.0,NBA,PG,17.0,0.0,5.6,0.4,1.2,0.29,0.0,0.3,0.0,0.4,0.9,0.38,0.29,0.3,1.1,0.28,0.2,0.4,0.6,1.1,0.5,0.0,0.7,0.5,1.0
2001,31,405,TOT,Total After Trade,28.0,NBA,PG,22.0,0.0,9.5,0.8,2.5,0.33,0.1,0.6,0.14,0.7,1.8,0.4,0.35,0.4,0.7,0.53,0.2,0.7,1.0,1.4,0.4,0.0,0.8,1.0,2.1
2001,2,405,BOS,Boston Celtics,28.0,NBA,PG,7.0,0.0,20.3,1.4,5.0,0.29,0.3,1.6,0.18,1.1,3.4,0.33,0.31,0.6,1.3,0.44,0.3,1.0,1.3,3.4,1.0,0.1,1.3,2.3,3.7
2001,20,405,NYK,New York Knicks,28.0,NBA,PG,15.0,0.0,4.4,0.5,1.3,0.42,0.0,0.2,0.0,0.5,1.1,0.5,0.42,0.3,0.4,0.67,0.2,0.6,0.8,0.5,0.1,0.0,0.5,0.3,1.3
2002,25,405,POR,Portland Trail Blazers,29.0,NBA,PG,59.0,2.0,8.8,0.8,1.9,0.4,0.1,0.2,0.55,0.7,1.7,0.38,0.42,0.5,0.7,0.71,0.4,0.8,1.2,1.9,0.4,0.0,0.8,0.9,2.1
2003,5,405,CHI,Charlotte Bobcats,30.0,NBA,PG,17.0,0.0,11.5,1.4,2.9,0.46,0.2,0.4,0.67,1.1,2.6,0.43,0.5,0.6,0.7,0.83,0.2,0.9,1.1,2.1,0.6,0.2,1.0,1.2,3.5
2004,31,405,TOT,Total After Trade,31.0,NBA,PG,40.0,0.0,10.3,1.0,2.6,0.38,0.3,0.6,0.48,0.7,2.1,0.35,0.43,0.7,0.8,0.87,0.2,0.7,0.9,2.1,0.6,0.1,0.8,1.1,3.0
2004,28,405,TOR,Toronto Raptors,31.0,NBA,PG,3.0,0.0,3.3,0.7,1.3,0.5,0.0,0.0,,0.7,1.3,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,1.3
2004,5,405,CHI,Charlotte Bobcats,31.0,NBA,PG,37.0,0.0,10.9,1.0,2.7,0.38,0.3,0.6,0.48,0.7,2.1,0.35,0.43,0.7,0.8,0.87,0.2,0.8,1.0,2.2,0.7,0.1,0.9,1.2,3.1
2005,13,405,LAC,Los Angeles Clippers,32.0,NBA,PG,80.0,39.0,24.3,2.1,5.5,0.38,0.6,1.6,0.37,1.5,3.9,0.38,0.43,0.7,0.9,0.77,0.3,2.1,2.3,5.1,1.0,0.1,1.6,1.3,5.5
2006,31,405,TOT,Total After Trade,33.0,NBA,PG,27.0,0.0,9.1,0.8,2.0,0.39,0.2,0.5,0.38,0.6,1.5,0.39,0.44,0.3,0.4,0.58,0.0,0.8,0.8,1.3,0.3,0.0,0.8,0.8,2.0
2006,21,405,SEA,Seattle Supersonics,33.0,NBA,PG,4.0,0.0,7.8,1.3,2.0,0.62,0.0,0.3,0.0,1.3,1.8,0.71,0.62,0.0,0.0,,0.0,0.5,0.5,0.5,0.0,0.0,0.8,0.3,2.5
2006,11,405,HOU,Houston Rockets,33.0,NBA,PG,23.0,0.0,9.3,0.7,2.0,0.35,0.2,0.5,0.42,0.5,1.5,0.32,0.4,0.3,0.5,0.58,0.0,0.8,0.9,1.4,0.3,0.0,0.8,0.9,1.9
