Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2009,26,297,SAC,Sacramento Kings,52,Calvin Booth,C,6-11,230,"May 7, 1976",US,9,Penn State
2009,26,369,SAC,Sacramento Kings,5,Bobby Brown,SG,6-2,175,"September 24, 1984",US,R,Cal State Fullerton
2009,26,751,SAC,Sacramento Kings,3,Ike Diogu,PF,6-8,250,"September 11, 1983",US,3,Arizona State
2009,26,767,SAC,Sacramento Kings,8,Quincy Douby,PG,6-3,175,"May 16, 1984",US,2,Rutgers University
2009,26,989,SAC,Sacramento Kings,32,Francisco Garcia,SF,6-7,195,"December 31, 1981",DO,3,Louisville
2009,26,1056,SAC,Sacramento Kings,90,Drew Gooden,PF,6-10,250,"September 24, 1981",US,6,Kansas
2009,26,1117,SAC,Sacramento Kings,20,Donte Greene,SF,6-11,226,"February 21, 1988",DE,R,Syracuse
2009,26,1227,SAC,Sacramento Kings,31,Spencer Hawes,C,7-1,245,"April 28, 1988",US,1,Washington
2009,26,1396,SAC,Sacramento Kings,24,Bobby Jackson,PG,6-1,185,"March 13, 1973",US,11,Minnesota
2009,26,1863,SAC,Sacramento Kings,23,Kevin Martin,SG,6-7,199,"February 1, 1983",US,4,Western Carolina University
2009,26,1898,SAC,Sacramento Kings,7,Rashad McCants,SG,6-4,207,"September 25, 1984",US,3,UNC
2009,26,1992,SAC,Sacramento Kings,52,Brad Miller,C,6-11,244,"April 12, 1976",US,10,Purdue
2009,26,2042,SAC,Sacramento Kings,33,Mikki Moore,PF,6-11,225,"November 4, 1975",US,10,Nebraska
2009,26,2151,SAC,Sacramento Kings,5,Andres Nocioni,SF,6-7,225,"November 30, 1979",AR,4,
2009,26,2544,SAC,Sacramento Kings,15,John Salmons,SF,6-7,210,"December 12, 1979",US,6,Miami (FL)
2009,26,2637,SAC,Sacramento Kings,15,Cedric Simmons,PF,6-9,235,"January 3, 1986",US,2,NC State
2009,26,2719,SAC,Sacramento Kings,17,Will Solomon,PG,6-1,185,"July 20, 1978",US,1,Clemson
2009,26,2855,SAC,Sacramento Kings,9,Kenny Thomas,PF,6-7,261,"July 25, 1977",US,9,New Mexico
2009,26,2871,SAC,Sacramento Kings,34,Jason Thompson,PF,6-11,250,"July 21, 1986",US,R,Rider University
2009,26,2942,SAC,Sacramento Kings,19,Beno Udrih,PG,6-3,205,"July 5, 1982",SI,4,
2009,26,3184,SAC,Sacramento Kings,22,Shelden Williams,PF,6-9,250,"October 21, 1983",US,2,Duke
