Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,3,1025,NJN,New Jersey Nets,Derrick Gervin,1963-03-28,26.0,NBA,PF,21,0,339,93,197,0.47,0,3,0.0,93,194,0.48,0.47,65,89,0.73,29,36,65,8,20,7,12,47,251
1991,3,1025,NJN,New Jersey Nets,Derrick Gervin,1963-03-28,27.0,NBA,PF,56,4,743,164,394,0.42,7,28,0.25,157,366,0.43,0.42,90,114,0.79,40,70,110,30,19,19,45,88,425
