Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,3,BRK,Brooklyn Nets,Brook Lopez,28.0,75,75.0,2222,555,1172,0.47,134,387,0.35,421,785,0.54,0.53,295,364,0.81,121,282,403,176,38,124,184,192,1539,1774
2017,3,BRK,Brooklyn Nets,Rondae Hollis-Jefferson,22.0,78,50.0,1761,235,542,0.43,15,67,0.22,220,475,0.46,0.45,190,253,0.75,96,356,452,154,82,44,116,177,675,1314
2017,3,BRK,Brooklyn Nets,Sean Kilpatrick,27.0,70,24.0,1754,305,735,0.42,105,308,0.34,200,427,0.47,0.49,204,242,0.84,22,258,280,157,45,6,135,118,919,1610
2017,3,BRK,Brooklyn Nets,Trevor Booker,29.0,71,43.0,1754,305,591,0.52,25,78,0.32,280,513,0.55,0.54,74,110,0.67,143,428,571,138,75,28,127,152,709,294
2017,3,BRK,Brooklyn Nets,Isaiah Whitehead,21.0,73,26.0,1643,204,508,0.4,44,149,0.3,160,359,0.45,0.44,91,113,0.8,32,152,184,192,42,36,142,175,543,3099
2017,3,BRK,Brooklyn Nets,Bojan Bogdanovic,27.0,55,54.0,1482,269,611,0.44,99,277,0.36,170,334,0.51,0.52,146,167,0.87,23,174,197,90,24,3,93,99,783,277
2017,3,BRK,Brooklyn Nets,Spencer Dinwiddie,23.0,59,18.0,1334,134,302,0.44,38,101,0.38,96,201,0.48,0.51,126,159,0.79,27,137,164,185,44,23,66,119,432,750
2017,3,BRK,Brooklyn Nets,Randy Foye,33.0,69,40.0,1284,118,325,0.36,67,203,0.33,51,122,0.42,0.47,54,63,0.86,9,146,155,135,35,9,80,99,357,952
2017,3,BRK,Brooklyn Nets,Caris LeVert,22.0,57,26.0,1237,171,380,0.45,59,184,0.32,112,196,0.57,0.53,67,93,0.72,23,165,188,110,49,8,59,91,468,1710
2017,3,BRK,Brooklyn Nets,Justin Hamilton,26.0,64,7.0,1177,174,379,0.46,55,180,0.31,119,199,0.6,0.53,39,52,0.75,71,191,262,55,29,43,43,91,442,1159
2017,3,BRK,Brooklyn Nets,Joe Harris,25.0,52,11.0,1138,154,362,0.42,85,221,0.38,69,141,0.49,0.54,35,49,0.71,16,131,147,54,30,8,55,121,428,1203
2017,3,BRK,Brooklyn Nets,Jeremy Lin,28.0,36,33.0,883,175,400,0.44,58,156,0.37,117,244,0.48,0.51,115,141,0.82,11,124,135,184,42,14,86,79,523,1753
2017,3,BRK,Brooklyn Nets,Quincy Acy,26.0,32,1.0,510,65,153,0.42,36,83,0.43,29,70,0.41,0.54,43,57,0.75,18,89,107,18,14,15,19,58,209,11
2017,3,BRK,Brooklyn Nets,Luis Scola,36.0,36,1.0,461,71,151,0.47,17,50,0.34,54,101,0.54,0.53,25,37,0.68,51,88,139,37,14,4,34,63,184,2578
2017,3,BRK,Brooklyn Nets,K.J. McDaniels,23.0,20,0.0,293,46,101,0.46,11,39,0.28,35,62,0.56,0.51,23,28,0.82,9,43,52,9,12,10,19,25,126,1920
2017,3,BRK,Brooklyn Nets,Anthony Bennett,23.0,23,1.0,264,38,92,0.41,13,48,0.27,25,44,0.57,0.48,26,36,0.72,25,53,78,12,5,3,12,18,115,219
2017,3,BRK,Brooklyn Nets,Archie Goodwin,22.0,12,0.0,184,34,61,0.56,4,13,0.31,30,48,0.62,0.59,23,32,0.72,7,21,28,23,4,4,14,7,95,1058
2017,3,BRK,Brooklyn Nets,Yogi Ferrell,23.0,10,0.0,151,18,49,0.37,8,27,0.3,10,22,0.46,0.45,10,16,0.62,4,8,12,17,2,2,14,11,54,911
2017,3,BRK,Brooklyn Nets,Andrew Nicholson,27.0,10,0.0,111,13,34,0.38,2,11,0.18,11,23,0.48,0.41,2,2,1.0,4,23,27,3,5,0,6,18,30,2140
2017,3,BRK,Brooklyn Nets,Chris McCullough,21.0,14,0.0,72,16,31,0.52,1,6,0.17,15,25,0.6,0.53,2,3,0.67,9,8,17,2,1,2,2,7,35,1914
2017,3,BRK,Brooklyn Nets,Greivis Vasquez,30.0,3,0.0,39,2,8,0.25,1,3,0.33,1,5,0.2,0.31,2,3,0.67,0,2,2,5,1,1,1,6,7,2960
