Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,19,NOP,New Orleans Pelicans,Anthony Davis,23.0,75,75.0,2708,770,1526,0.5,40,134,0.3,730,1392,0.52,0.52,519,647,0.8,172,712,884,157,94,167,181,168,2099,676
2017,19,NOP,New Orleans Pelicans,Solomon Hill,25.0,80,71.0,2374,183,478,0.38,94,270,0.35,89,208,0.43,0.48,103,128,0.8,51,256,307,141,72,32,82,182,563,1291
2017,19,NOP,New Orleans Pelicans,Jrue Holiday,26.0,67,61.0,2190,405,893,0.45,100,281,0.36,305,612,0.5,0.51,119,168,0.71,46,218,264,488,100,44,194,133,1029,1308
2017,19,NOP,New Orleans Pelicans,E'Twaun Moore,27.0,73,22.0,1820,283,619,0.46,77,208,0.37,206,411,0.5,0.52,57,74,0.77,33,119,152,164,50,32,62,131,700,2037
2017,19,NOP,New Orleans Pelicans,Dante Cunningham,29.0,66,35.0,1649,174,359,0.48,71,181,0.39,103,178,0.58,0.58,16,27,0.59,56,221,277,37,39,28,28,100,435,646
2017,19,NOP,New Orleans Pelicans,Tim Frazier,26.0,65,35.0,1525,163,404,0.4,40,128,0.31,123,276,0.45,0.45,98,129,0.76,34,139,173,335,56,6,101,133,464,960
2017,19,NOP,New Orleans Pelicans,Terrence Jones,25.0,51,12.0,1264,231,489,0.47,19,75,0.25,212,414,0.51,0.49,103,170,0.61,65,238,303,59,39,53,48,67,584,1560
2017,19,NOP,New Orleans Pelicans,Buddy Hield,24.0,57,37.0,1161,185,471,0.39,89,241,0.37,96,230,0.42,0.49,29,33,0.88,19,147,166,77,18,7,48,81,488,1278
2017,19,NOP,New Orleans Pelicans,Langston Galloway,25.0,55,0.0,1120,165,441,0.37,101,268,0.38,64,173,0.37,0.49,40,52,0.77,20,101,121,65,40,5,28,76,471,984
2017,19,NOP,New Orleans Pelicans,Alexis Ajinca,28.0,39,15.0,584,89,178,0.5,0,4,0.0,89,174,0.51,0.5,29,40,0.72,46,131,177,12,20,22,31,77,207,27
2017,19,NOP,New Orleans Pelicans,DeMarcus Cousins,26.0,17,17.0,574,142,314,0.45,36,96,0.38,106,218,0.49,0.51,94,121,0.78,37,174,211,66,25,19,62,75,414,618
2017,19,NOP,New Orleans Pelicans,Omer Asik,30.0,31,19.0,482,31,65,0.48,0,0,,31,65,0.48,0.48,23,39,0.59,48,115,163,15,5,10,14,51,85,114
2017,19,NOP,New Orleans Pelicans,Donatas Motiejunas,26.0,34,0.0,479,57,138,0.41,11,47,0.23,46,91,0.5,0.45,25,49,0.51,26,75,101,32,18,11,31,55,150,2065
2017,19,NOP,New Orleans Pelicans,Tyreke Evans,27.0,26,0.0,474,91,227,0.4,21,70,0.3,70,157,0.45,0.45,45,58,0.78,6,80,86,91,23,4,39,41,248,881
2017,19,NOP,New Orleans Pelicans,Jordan Crawford,28.0,19,0.0,442,105,218,0.48,37,95,0.39,68,123,0.55,0.57,20,26,0.77,4,30,34,57,11,2,25,30,267,627
2017,19,NOP,New Orleans Pelicans,Cheick Diallo,20.0,17,0.0,199,36,76,0.47,0,0,,36,76,0.47,0.47,15,21,0.71,23,50,73,4,4,7,7,17,87,737
2017,19,NOP,New Orleans Pelicans,Hollis Thompson,25.0,9,8.0,191,11,41,0.27,6,24,0.25,5,17,0.29,0.34,6,9,0.67,4,24,28,9,6,0,2,14,34,2867
2017,19,NOP,New Orleans Pelicans,Lance Stephenson,26.0,6,0.0,162,26,55,0.47,1,10,0.1,25,45,0.56,0.48,5,8,0.62,3,15,18,29,2,1,11,18,58,2745
2017,19,NOP,New Orleans Pelicans,Anthony Brown,24.0,9,0.0,143,14,41,0.34,6,24,0.25,8,17,0.47,0.42,0,0,,6,20,26,6,5,1,5,13,34,368
2017,19,NOP,New Orleans Pelicans,Quinn Cook,23.0,9,0.0,111,22,41,0.54,6,12,0.5,16,29,0.55,0.61,2,3,0.67,1,3,4,14,3,0,5,7,52,596
2017,19,NOP,New Orleans Pelicans,Reggie Williams,30.0,6,0.0,79,8,23,0.35,5,11,0.46,3,12,0.25,0.46,6,7,0.86,2,4,6,4,3,0,0,2,27,3170
2017,19,NOP,New Orleans Pelicans,Wayne Selden,22.0,3,3.0,47,5,8,0.62,4,7,0.57,1,1,1.0,0.88,2,4,0.5,0,5,5,1,2,0,3,6,16,2593
2017,19,NOP,New Orleans Pelicans,Axel Toupane,24.0,2,0.0,41,5,8,0.62,1,3,0.33,4,5,0.8,0.69,0,0,,0,1,1,0,1,1,0,5,11,2900
2017,19,NOP,New Orleans Pelicans,Jarrett Jack,33.0,2,0.0,33,2,3,0.67,0,1,0.0,2,2,1.0,0.67,2,2,1.0,0,0,0,5,2,0,3,4,6,1393
2017,19,NOP,New Orleans Pelicans,Archie Goodwin,22.0,3,0.0,30,2,5,0.4,1,2,0.5,1,3,0.33,0.5,10,10,1.0,0,0,0,1,0,1,0,1,15,1058
2017,19,NOP,New Orleans Pelicans,Omri Casspi,28.0,1,0.0,24,5,9,0.56,2,4,0.5,3,5,0.6,0.67,0,0,,1,1,2,0,0,0,2,3,12,498
