Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
903,Raymond Felton,"June 26, 1984",47.0,1207.0,11.32,0.47,0.33,0.29,1.99,10.19,6.01,19.3,1.94,0.61,10.52,18.74,0.6,1.0,1.6,0.03,-0.85,0.16,-0.65,0.11
