Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,29,2046,UTA,Utah Jazz,22.0,NBA,PF,21,0,134,4.0,7.0,0.58,0.8,2.1,0.38,3.2,4.8,0.67,0.8,1.1,0.75,2.7,5.1,7.8,1.6,0.3,0.5,1.6,5.1,9.7
2021,29,2046,UTA,Utah Jazz,23.0,NBA,PF,5,0,21,1.7,5.1,0.33,1.7,5.1,0.33,0.0,0.0,,0.0,0.0,,0.0,6.9,6.9,1.7,0.0,0.0,1.7,1.7,5.1
