Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,2,2930,BOS,Boston Celtics,Andre Turner,1964-12-13,22.0,NBA,PG,3.0,0.0,6.0,0.7,1.7,0.4,0.0,0.3,0.0,0.7,1.3,0.5,0.4,0.0,0.0,,0.3,0.3,0.7,0.3,0.0,0.0,1.7,0.3,1.3
1988,11,2930,HOU,Houston Rockets,Andre Turner,1964-12-13,23.0,NBA,PG,12.0,0.0,8.3,1.0,2.8,0.35,0.1,0.6,0.14,0.9,2.3,0.41,0.37,0.8,1.2,0.71,0.3,0.3,0.7,1.9,0.6,0.1,1.0,1.1,2.9
1989,17,2930,MIL,Milwaukee Bucks,Andre Turner,1964-12-13,24.0,NBA,PG,4.0,0.0,3.3,0.8,1.5,0.5,0.0,0.0,,0.8,1.5,0.5,0.5,0.0,0.0,,0.0,0.8,0.8,0.0,0.5,0.0,1.0,0.5,1.5
1990,31,2930,TOT,Total After Trade,Andre Turner,1964-12-13,25.0,NBA,PG,11.0,0.0,10.5,1.0,3.5,0.29,0.0,0.2,0.0,1.0,3.3,0.31,0.29,0.4,0.4,1.0,0.4,0.4,0.7,2.1,0.7,0.0,1.1,0.5,2.4
1990,13,2930,LAC,Los Angeles Clippers,Andre Turner,1964-12-13,25.0,NBA,PG,3.0,0.0,10.3,0.7,4.3,0.15,0.0,0.3,0.0,0.7,4.0,0.17,0.15,0.0,0.0,,1.0,0.7,1.7,1.0,0.3,0.0,1.3,0.3,1.3
1990,4,2930,CHO,Charlotte Hornets,Andre Turner,1964-12-13,25.0,NBA,PG,8.0,0.0,10.5,1.1,3.1,0.36,0.0,0.1,0.0,1.1,3.0,0.38,0.36,0.5,0.5,1.0,0.1,0.3,0.4,2.5,0.9,0.0,1.0,0.6,2.8
1991,23,2930,PHI,Philadelphia 76Ers,Andre Turner,1964-12-13,26.0,NBA,PG,70.0,1.0,20.1,2.4,5.5,0.44,0.2,0.5,0.36,2.2,5.0,0.45,0.45,0.9,1.2,0.74,0.5,1.7,2.2,4.4,0.9,0.0,1.4,1.8,5.9
1992,30,2930,WSB,Washington Bullets,Andre Turner,1964-12-13,27.0,NBA,PG,70.0,3.0,12.4,1.6,3.7,0.42,0.0,0.2,0.06,1.6,3.5,0.45,0.43,0.9,1.1,0.79,0.2,1.0,1.3,2.5,0.8,0.0,1.2,0.8,4.1
