Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,8,310,DEN,Denver Nuggets,Ryan Bowen,"November 20, 1975",28.0,NBA,PF,4.0,0.0,6.0,6.0,6.0,1.0,0.0,0.0,,6.0,6.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2005,11,310,HOU,Houston Rockets,Ryan Bowen,"November 20, 1975",29.0,NBA,SF,7.0,3.0,125.0,2.3,7.2,0.32,0.0,0.0,,2.3,7.2,0.32,0.6,0.9,0.67,2.0,2.0,4.0,1.7,1.7,0.0,1.7,6.6,5.2
2008,19,310,NOH,New Orleans Hornets,Ryan Bowen,"November 20, 1975",32.0,NBA,SF,9.0,0.0,39.0,0.9,5.5,0.17,0.0,0.9,0.0,0.9,4.6,0.2,1.8,1.8,1.0,2.8,10.2,12.9,1.8,0.9,0.0,0.9,0.9,3.7
2009,19,310,NOH,New Orleans Hornets,Ryan Bowen,"November 20, 1975",33.0,NBA,SF,1.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0
