Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
29,1174,Bob Hansen,"January 18, 1961",49.0,28.0,1079.0,160.0,336.0,0.48,38.0,76.0,0.5,122.0,260.0,0.47,0.53,57.0,78.0,0.73,40.0,83.0,123.0,81.0,19.0,4.0,58.0,121.0,415.0,0
