PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Luke Ridnour,31,82,82,2474,5.3,11.8,0.45299999999999996,1.0,3.1,0.311,4.4,8.7,0.503,2.0,2.4,0.848,0.6,2.4,3.0,4.5,1.2,0.2,1.9,2.7,13.7
Andrei Kirilenko,31,64,64,2034,5.0,9.9,0.507,0.6,2.1,0.292,4.4,7.8,0.5660000000000001,3.3,4.4,0.752,1.8,4.6,6.4,3.1,1.7,1.1,2.1,1.5,14.0
Dante Cunningham,25,80,9,2010,5.6,12.0,0.46799999999999997,0.0,0.1,0.0,5.6,11.9,0.47200000000000003,1.2,1.8,0.65,2.5,4.8,7.3,1.2,1.5,0.7,1.0,2.7,12.4
Nikola Peković,27,62,62,1959,7.1,13.6,0.52,0.0,0.0,,7.1,13.6,0.52,4.4,6.0,0.7440000000000001,4.2,5.8,10.0,1.0,0.8,0.9,1.9,2.6,18.6
Derrick Williams,21,78,56,1916,6.4,14.8,0.43,1.2,3.7,0.332,5.1,11.1,0.46299999999999997,3.6,5.1,0.706,1.8,6.3,8.1,0.9,0.8,0.7,1.9,2.4,17.5
Alexey Shved,24,77,16,1840,4.6,12.4,0.37200000000000005,1.7,5.6,0.295,3.0,6.8,0.435,2.1,2.9,0.72,0.8,2.6,3.4,5.6,1.1,0.5,2.9,2.3,13.0
J.J. Barea,28,74,2,1713,6.6,15.9,0.41700000000000004,2.0,5.9,0.34600000000000003,4.6,10.0,0.45799999999999996,2.2,2.8,0.784,0.7,3.6,4.4,6.2,0.7,0.0,3.0,2.8,17.5
Ricky Rubio,22,57,47,1691,3.9,10.9,0.36,0.6,2.0,0.293,3.4,9.0,0.374,4.5,5.6,0.799,0.9,3.9,4.9,8.9,2.9,0.1,3.7,3.0,12.9
Greg Stiemsma,27,76,19,1209,3.8,8.3,0.457,0.0,0.0,,3.8,8.3,0.457,1.6,2.1,0.768,1.8,6.0,7.8,0.9,1.3,2.7,1.8,5.5,9.1
Mickaël Gelabale,29,36,13,644,4.0,7.8,0.518,0.9,2.9,0.308,3.1,4.9,0.644,1.2,1.3,0.875,1.8,3.7,5.5,1.5,0.9,0.2,0.9,2.6,10.1
Kevin Love,24,18,18,618,6.1,17.4,0.35200000000000004,1.2,5.4,0.217,5.0,12.0,0.413,5.8,8.3,0.7040000000000001,3.7,11.0,14.7,2.4,0.8,0.5,2.3,2.0,19.2
Chase Budinger,24,23,1,508,5.6,13.5,0.414,1.8,5.7,0.321,3.8,7.8,0.48200000000000004,2.3,3.0,0.762,1.1,4.0,5.0,1.8,1.0,0.5,1.6,2.1,15.3
Malcolm Lee,22,16,12,289,3.6,9.5,0.382,1.0,3.0,0.33299999999999996,2.6,6.5,0.40399999999999997,1.5,2.5,0.6,1.9,3.0,4.9,2.5,1.5,0.7,1.2,3.7,9.7
Chris Johnson,27,30,0,284,6.1,9.5,0.64,0.0,0.0,,6.1,9.5,0.64,2.7,4.3,0.618,2.5,5.1,7.6,1.0,0.9,3.5,1.6,6.2,14.8
Josh Howard,32,11,4,207,5.4,13.4,0.40299999999999997,0.9,2.8,0.313,4.5,10.6,0.426,1.2,2.1,0.583,1.6,4.7,6.3,0.7,1.7,0.5,1.7,3.1,12.9
Lou Amundson,30,20,0,161,3.1,8.5,0.368,0.0,0.0,,3.1,8.5,0.368,0.9,4.5,0.2,5.1,5.4,10.5,0.7,1.6,1.3,2.5,5.8,7.2
Brandon Roy,28,5,5,122,3.2,10.3,0.314,0.0,2.7,0.0,3.2,7.7,0.423,2.1,3.0,0.7,0.9,3.2,4.1,6.8,0.9,0.0,2.1,1.5,8.6
Lazar Hayward,26,4,0,31,2.3,11.6,0.2,0.0,4.6,0.0,2.3,7.0,0.33299999999999996,7.0,7.0,1.0,0.0,4.6,4.6,3.5,2.3,0.0,0.0,3.5,11.6
Will Conroy,30,4,0,20,0.0,16.2,0.0,0.0,5.4,0.0,0.0,10.8,0.0,1.8,3.6,0.5,1.8,0.0,1.8,0.0,0.0,0.0,0.0,1.8,1.8
