PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
J.R. Smith,27,80,0,2678,7.1,16.8,0.42200000000000004,2.1,5.9,0.35600000000000004,5.0,10.9,0.45799999999999996,3.2,4.2,0.762,0.9,4.9,5.7,2.9,1.3,0.3,1.8,3.0,19.4
Carmelo Anthony,28,67,67,2482,9.7,21.6,0.449,2.3,6.0,0.379,7.4,15.6,0.47600000000000003,6.2,7.4,0.83,1.9,4.7,6.7,2.5,0.8,0.5,2.5,3.0,27.8
Raymond Felton,28,68,68,2313,5.9,13.7,0.42700000000000005,1.4,4.0,0.36,4.4,9.7,0.455,1.6,2.0,0.789,0.8,2.2,3.0,5.8,1.5,0.2,2.4,2.0,14.8
Tyson Chandler,30,66,66,2164,4.2,6.7,0.638,0.0,0.0,,4.2,6.7,0.638,3.0,4.3,0.6940000000000001,4.5,7.2,11.7,1.0,0.7,1.2,1.4,3.1,11.5
Jason Kidd,39,76,48,2043,2.7,7.2,0.37200000000000005,2.0,5.7,0.35100000000000003,0.7,1.5,0.452,0.7,0.8,0.833,0.9,4.8,5.7,4.4,2.2,0.4,1.3,2.2,8.1
Steve Novak,29,81,1,1641,3.9,9.4,0.414,3.3,7.7,0.425,0.6,1.7,0.36700000000000005,0.7,0.7,0.909,0.4,3.0,3.3,0.8,0.6,0.2,0.3,2.1,11.7
Pablo Prigioni,35,78,18,1263,2.9,6.3,0.455,1.5,3.8,0.396,1.3,2.5,0.547,0.6,0.7,0.88,1.2,2.9,4.1,6.7,2.0,0.1,2.5,3.6,7.8
Iman Shumpert,22,45,45,996,3.9,9.9,0.396,1.8,4.6,0.402,2.1,5.3,0.392,1.3,1.7,0.7659999999999999,1.1,3.8,4.9,2.7,1.6,0.3,1.3,3.6,11.0
Chris Copeland,28,56,13,862,7.6,15.9,0.479,2.5,5.8,0.42100000000000004,5.1,10.0,0.513,2.6,3.5,0.759,1.4,3.5,5.0,1.1,0.7,0.5,2.1,4.3,20.3
Ronnie Brewer,27,46,34,711,3.2,8.9,0.366,1.1,3.6,0.31,2.1,5.3,0.40399999999999997,0.8,2.0,0.41,1.5,3.6,5.1,2.0,1.7,0.3,0.7,1.4,8.4
Amar'e Stoudemire,30,29,0,682,8.1,14.1,0.5770000000000001,0.0,0.0,,8.1,14.1,0.5770000000000001,5.5,6.9,0.8079999999999999,3.2,4.5,7.7,0.7,0.5,1.1,2.6,4.7,21.8
James White,30,57,16,435,4.1,9.6,0.431,1.2,3.4,0.341,3.0,6.2,0.48,0.9,1.6,0.579,0.4,3.6,4.0,2.4,1.1,0.3,1.4,3.6,10.3
Kenyon Martin,35,18,11,431,4.7,7.8,0.602,0.0,0.0,,4.7,7.8,0.602,1.4,3.3,0.425,2.8,5.1,7.9,0.7,1.3,1.4,1.3,5.3,10.8
Kurt Thomas,40,39,17,392,4.1,7.6,0.542,0.1,0.1,1.0,4.0,7.5,0.537,0.6,1.2,0.462,2.2,6.0,8.2,1.9,0.9,1.5,0.7,4.8,8.9
Rasheed Wallace,38,21,0,296,6.7,17.3,0.387,2.7,8.4,0.319,4.0,8.9,0.452,1.7,2.4,0.7,1.3,8.8,10.1,0.7,1.6,1.8,1.2,4.9,17.8
Marcus Camby,38,24,4,250,2.4,7.6,0.321,0.0,0.0,,2.4,7.6,0.321,1.2,2.7,0.42100000000000004,3.5,8.1,11.5,2.0,1.0,2.0,2.2,4.0,6.0
Earl Barron,31,1,1,37,4.9,13.6,0.35700000000000004,0.0,0.0,,4.9,13.6,0.35700000000000004,1.0,1.9,0.5,5.8,11.7,17.5,1.9,0.0,1.0,1.0,1.0,10.7
Quentin Richardson,32,1,0,29,1.2,13.7,0.091,1.2,5.0,0.25,0.0,8.7,0.0,2.5,2.5,1.0,6.2,6.2,12.4,1.2,0.0,0.0,2.5,1.2,6.2
Solomon Jones,28,2,1,26,0.0,1.4,0.0,0.0,0.0,,0.0,1.4,0.0,0.0,0.0,,1.4,2.8,4.2,0.0,0.0,1.4,4.2,4.2,0.0
