PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Danny Green,25,80,80,2201,4.9,10.8,0.44799999999999995,2.9,6.8,0.429,2.0,4.1,0.48,1.1,1.3,0.848,0.6,3.4,4.0,2.3,1.5,0.9,1.5,2.0,13.7
Tony Parker,30,66,66,2174,8.6,16.5,0.522,0.4,1.1,0.353,8.2,15.4,0.534,4.6,5.5,0.845,0.3,3.0,3.3,8.3,0.9,0.1,2.8,1.5,22.2
Tim Duncan,36,69,69,2078,8.5,16.9,0.502,0.0,0.1,0.28600000000000003,8.5,16.8,0.504,4.2,5.2,0.8170000000000001,2.1,9.7,11.9,3.2,0.9,3.2,2.5,2.0,21.3
Tiago Splitter,28,81,58,1997,5.7,10.1,0.56,0.0,0.0,0.0,5.7,10.1,0.561,3.7,5.1,0.73,2.6,6.7,9.3,2.3,1.1,1.2,1.8,2.9,15.1
Kawhi Leonard,21,58,57,1810,5.2,10.5,0.494,1.3,3.5,0.374,3.9,7.0,0.5539999999999999,2.1,2.5,0.825,1.3,5.6,6.9,1.8,1.9,0.6,1.2,2.0,13.7
Boris Diaw,30,75,20,1709,3.8,7.0,0.539,0.6,1.6,0.385,3.1,5.4,0.5870000000000001,1.0,1.4,0.723,1.4,4.0,5.4,3.8,1.1,0.6,1.8,3.0,9.2
Gary Neal,28,68,17,1484,6.0,14.5,0.41200000000000003,2.2,6.1,0.355,3.8,8.4,0.45399999999999996,1.6,1.8,0.865,0.3,3.2,3.5,3.1,0.7,0.0,1.7,2.3,15.6
Manu Ginóbili,35,60,0,1393,5.9,13.9,0.425,2.1,6.1,0.353,3.8,7.9,0.48,4.2,5.3,0.7959999999999999,0.8,4.4,5.2,7.1,2.1,0.3,3.4,2.9,18.2
Stephen Jackson,34,55,6,1075,4.1,11.1,0.373,1.5,5.7,0.271,2.6,5.4,0.48100000000000004,1.6,2.3,0.7,0.7,4.5,5.2,2.7,1.2,0.5,2.6,3.0,11.4
Nando De Colo,25,72,6,920,4.1,9.4,0.436,1.2,3.2,0.37799999999999995,2.9,6.2,0.465,1.4,1.7,0.795,0.9,4.5,5.4,5.4,1.6,0.2,3.2,3.4,10.8
Matt Bonner,32,68,4,909,4.4,9.1,0.48700000000000004,2.1,4.8,0.442,2.3,4.4,0.536,0.4,0.6,0.733,1.0,4.1,5.1,1.4,0.7,0.8,0.6,3.4,11.4
DeJuan Blair,23,61,16,851,6.0,11.5,0.524,0.0,0.0,0.0,6.0,11.4,0.526,1.9,3.0,0.629,2.8,6.9,9.7,1.9,1.6,0.4,2.1,4.7,13.9
Patty Mills,24,58,2,656,6.2,13.2,0.469,2.9,7.1,0.4,3.3,6.1,0.55,0.9,1.0,0.8420000000000001,0.5,2.3,2.7,3.4,1.4,0.2,2.1,3.0,16.1
Cory Joseph,21,28,9,388,4.7,10.2,0.46399999999999997,0.6,1.9,0.28600000000000003,4.2,8.3,0.506,1.7,1.9,0.857,1.1,3.7,4.8,4.9,1.4,0.4,1.9,2.3,11.7
Aron Baynes,26,16,0,141,4.6,9.2,0.5,0.0,0.3,0.0,4.6,8.9,0.514,1.8,3.1,0.583,3.1,5.1,8.2,1.3,0.3,1.5,2.8,5.9,11.0
James Anderson,23,10,0,94,4.2,9.6,0.44,1.9,4.2,0.455,2.3,5.4,0.429,2.7,3.4,0.778,1.1,4.2,5.4,3.4,1.1,0.8,2.7,2.7,13.0
