PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Andre Iguodala,29,80,80,2779,5.1,11.4,0.451,1.2,3.7,0.317,4.0,7.7,0.515,2.0,3.5,0.574,1.1,4.4,5.5,5.6,1.8,0.7,2.7,1.6,13.4
Ty Lawson,25,73,71,2513,6.4,13.9,0.461,1.2,3.3,0.366,5.2,10.6,0.491,3.4,4.5,0.7559999999999999,0.5,2.3,2.8,7.2,1.5,0.1,2.6,1.9,17.4
Danilo Gallinari,24,71,71,2309,5.7,13.6,0.418,2.1,5.6,0.373,3.6,7.9,0.45,4.5,5.4,0.8220000000000001,1.0,4.7,5.7,2.7,1.0,0.6,1.7,2.0,17.9
Kenneth Faried,23,80,80,2248,6.1,11.0,0.552,0.0,0.0,,6.1,11.0,0.552,2.6,4.3,0.613,4.2,7.6,11.8,1.2,1.3,1.3,1.8,3.7,14.8
Andre Miller,36,82,11,2151,5.1,10.6,0.479,0.3,1.1,0.266,4.8,9.5,0.504,2.7,3.2,0.84,1.0,3.0,4.0,8.1,1.2,0.2,2.9,2.7,13.2
Corey Brewer,26,82,2,2003,6.7,15.9,0.425,1.6,5.5,0.29600000000000004,5.1,10.4,0.493,2.7,3.9,0.69,1.0,3.2,4.2,2.2,2.1,0.4,1.8,2.8,17.8
Kosta Koufos,23,81,81,1817,5.8,10.1,0.581,0.0,0.0,0.0,5.8,10.0,0.5820000000000001,1.1,2.1,0.5579999999999999,4.2,7.0,11.1,0.6,0.9,2.0,1.1,4.9,12.8
JaVale McGee,25,79,0,1433,7.6,13.2,0.575,0.0,0.0,1.0,7.6,13.2,0.574,2.8,4.7,0.591,4.0,5.6,9.6,0.6,0.8,3.9,2.3,4.6,18.0
Wilson Chandler,25,43,8,1079,7.0,15.2,0.462,1.7,4.2,0.413,5.3,11.0,0.48,2.9,3.7,0.7929999999999999,1.5,5.8,7.3,1.9,1.5,0.4,2.0,4.0,18.7
Evan Fournier,20,38,4,428,6.3,12.8,0.493,1.9,4.5,0.40700000000000003,4.5,8.2,0.541,2.5,3.3,0.769,0.5,2.4,2.9,3.7,1.6,0.1,2.7,5.5,17.0
Jordan Hamilton,22,40,1,397,7.6,18.2,0.418,2.4,6.6,0.37,5.2,11.6,0.445,1.2,2.4,0.5,2.9,5.7,8.6,2.1,1.4,0.7,1.7,2.2,18.9
Timofey Mozgov,26,41,1,366,4.3,8.6,0.506,0.0,0.2,0.0,4.3,8.4,0.518,2.0,2.6,0.769,4.9,5.6,10.5,0.9,0.6,1.8,2.5,5.6,10.6
Anthony Randolph,23,39,0,329,6.1,12.5,0.491,0.0,0.9,0.0,6.1,11.6,0.528,3.4,4.9,0.6890000000000001,3.2,7.2,10.4,1.3,2.1,2.3,4.0,4.5,15.6
Julyan Stone,24,4,0,28,2.6,2.6,1.0,0.0,0.0,,2.6,2.6,1.0,3.9,5.1,0.75,2.6,1.3,3.9,2.6,1.3,0.0,2.6,5.1,9.0
Quincy Miller,20,7,0,26,5.5,16.6,0.33299999999999996,0.0,1.4,0.0,5.5,15.2,0.364,1.4,2.8,0.5,1.4,1.4,2.8,4.2,1.4,0.0,1.4,4.2,12.5
