SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,24,PHO,Goran DragiA,26,77,77,2581,5.6,12.6,0.44,1.2,3.8,0.32,4.4,8.8,0.5,3.4,4.5,0.75,0.8,2.5,3.3,7.9,1.7,0.4,3.0,3.0,15.8
2013,24,PHO,Luis Scola,32,82,67,2184,7.1,15.1,0.47,0.0,0.3,0.19,7.1,14.8,0.48,3.0,3.8,0.79,2.6,6.3,8.9,3.0,1.1,0.6,2.1,4.2,17.3
2013,24,PHO,Jared Dudley,27,79,50,2170,5.2,11.1,0.47,1.8,4.5,0.39,3.4,6.6,0.52,2.1,2.7,0.8,1.3,2.8,4.1,3.4,1.2,0.1,1.7,2.1,14.3
2013,24,PHO,P.J. Tucker,27,79,45,1910,4.0,8.4,0.47,0.4,1.3,0.31,3.5,7.0,0.5,1.2,1.6,0.74,2.5,4.1,6.6,2.1,1.2,0.4,1.3,2.7,9.5
2013,24,PHO,Marcin Gortat,28,61,61,1876,5.7,10.9,0.52,0.0,0.1,0.0,5.7,10.8,0.52,1.7,2.6,0.65,2.5,7.4,9.9,1.4,0.8,1.9,1.9,2.4,13.0
2013,24,PHO,Markieff Morris,23,82,32,1837,5.2,12.8,0.41,0.9,2.6,0.34,4.3,10.2,0.43,1.8,2.5,0.73,2.6,5.2,7.8,2.1,1.5,1.3,2.0,4.1,13.1
2013,24,PHO,Michael Beasley,24,75,20,1554,7.2,17.7,0.4,1.0,3.3,0.31,6.1,14.4,0.43,2.2,2.9,0.75,1.2,5.3,6.5,2.6,0.7,0.8,3.3,2.5,17.6
2013,24,PHO,Shannon Brown,27,59,22,1402,6.2,14.7,0.42,1.0,3.6,0.28,5.2,11.0,0.47,2.5,3.2,0.78,1.1,2.7,3.8,2.8,1.5,0.4,1.9,2.4,15.8
2013,24,PHO,Jermaine O'Neal,34,55,4,1029,6.3,13.0,0.48,0.0,0.0,,6.3,13.0,0.48,3.4,4.0,0.84,2.9,7.4,10.3,1.5,0.7,2.7,2.6,4.4,15.9
2013,24,PHO,Wesley Johnson,25,50,21,953,6.1,15.0,0.41,1.9,5.9,0.32,4.2,9.1,0.46,1.0,1.3,0.77,0.8,3.9,4.6,1.3,0.8,0.7,1.8,2.1,15.1
2013,24,PHO,Sebastian Telfair,27,46,2,795,4.3,11.2,0.38,1.9,5.1,0.38,2.3,6.1,0.38,2.0,2.6,0.77,0.5,2.5,3.1,5.2,1.3,0.5,2.4,3.8,12.5
2013,24,PHO,Kendall Marshall,21,48,3,702,2.9,7.7,0.37,1.2,3.7,0.32,1.7,4.0,0.42,0.4,0.7,0.57,0.2,1.9,2.2,7.3,1.1,0.2,2.9,2.5,7.3
2013,24,PHO,Marcus Morris,23,23,6,370,5.0,12.3,0.4,1.2,3.8,0.31,3.8,8.5,0.45,1.7,4.1,0.4,1.7,4.0,5.6,1.5,1.8,0.4,2.3,3.9,12.7
2013,24,PHO,Hamed Haddadi,27,17,0,235,4.3,9.3,0.46,0.0,0.0,,4.3,9.3,0.46,2.0,3.8,0.52,5.1,8.3,13.3,1.2,0.8,3.2,4.1,6.9,10.6
2013,24,PHO,Diante Garrett,24,19,0,149,3.9,11.8,0.33,0.7,3.6,0.2,3.1,8.2,0.38,1.2,2.4,0.5,1.2,2.4,3.6,7.5,2.4,0.0,3.9,1.2,9.7
2013,24,PHO,Luke Zeller,25,16,0,58,5.6,16.1,0.35,0.6,3.1,0.2,5.0,13.0,0.38,0.0,0.0,,0.6,5.6,6.2,1.9,0.0,0.0,0.0,3.1,11.8
