PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Jrue Holiday,22,78,78,2926,6.8,15.8,0.431,1.1,3.0,0.368,5.7,12.8,0.446,2.2,3.0,0.752,1.1,3.0,4.0,7.7,1.5,0.4,3.6,2.1,17.0
Evan Turner,24,82,82,2892,5.5,13.1,0.419,0.7,2.0,0.365,4.8,11.1,0.428,1.9,2.6,0.74,0.7,5.7,6.4,4.4,0.9,0.2,2.3,2.5,13.6
Thaddeus Young,24,76,76,2629,7.0,13.1,0.531,0.0,0.1,0.125,7.0,13.0,0.535,1.5,2.6,0.574,2.5,5.3,7.8,1.7,1.8,0.8,1.2,2.6,15.4
Spencer Hawes,24,82,40,2233,6.1,13.1,0.46399999999999997,0.5,1.4,0.35600000000000004,5.6,11.7,0.47700000000000004,2.0,2.5,0.777,2.8,6.7,9.5,3.0,0.4,1.8,2.1,3.8,14.6
Dorell Wright,27,79,8,1783,4.8,12.1,0.396,2.7,7.3,0.374,2.1,4.8,0.429,2.4,2.8,0.851,0.8,5.2,6.1,3.0,1.3,0.7,1.3,2.0,14.7
Lavoy Allen,23,79,37,1669,4.4,9.8,0.45399999999999996,0.0,0.0,0.0,4.4,9.8,0.455,0.9,1.3,0.7170000000000001,3.4,5.1,8.5,1.6,0.5,1.2,1.2,3.9,9.8
Nick Young,27,59,17,1411,5.7,13.8,0.413,1.9,5.4,0.35700000000000004,3.8,8.5,0.449,2.7,3.3,0.82,0.6,2.7,3.3,2.1,0.9,0.4,1.3,2.1,16.0
Damien Wilkins,33,61,21,1095,4.8,10.4,0.45899999999999996,0.6,1.7,0.33299999999999996,4.2,8.7,0.483,2.7,3.6,0.743,1.1,2.4,3.5,3.0,1.2,0.6,1.6,3.2,12.8
Jason Richardson,32,33,33,936,5.2,12.9,0.402,2.2,6.4,0.341,3.0,6.5,0.462,0.8,1.3,0.606,0.7,4.2,4.9,2.0,1.5,0.6,1.0,2.2,13.3
Royal Ivey,31,53,5,698,3.2,7.4,0.431,1.9,4.5,0.42,1.3,2.9,0.446,0.5,0.8,0.563,0.8,2.1,2.9,1.7,1.2,0.2,1.0,3.8,8.8
Arnett Moultrie,22,47,0,542,5.2,8.9,0.5820000000000001,0.0,0.0,,5.2,8.9,0.5820000000000001,1.2,1.9,0.643,5.0,4.6,9.6,0.7,1.1,0.7,1.3,2.9,11.6
Kwame Brown,30,22,11,269,2.3,5.0,0.45899999999999996,0.0,0.0,,2.3,5.0,0.45899999999999996,0.9,2.5,0.368,3.1,6.8,9.9,1.2,0.8,1.3,1.1,5.0,5.5
Jeremy Pargo,26,14,0,208,4.2,10.9,0.381,1.2,2.9,0.41200000000000003,2.9,8.0,0.37,2.4,3.6,0.667,0.2,2.8,2.9,4.8,0.2,0.0,2.3,2.4,11.9
Maalik Wayns,21,21,1,165,4.1,15.7,0.264,1.1,5.5,0.2,3.1,10.3,0.298,2.8,3.3,0.867,0.2,0.9,1.1,4.4,0.7,0.0,2.8,3.9,12.2
Charles Jenkins,23,12,1,150,3.4,9.1,0.368,0.0,0.0,,3.4,9.1,0.368,0.5,1.0,0.5,0.7,1.9,2.6,3.8,1.4,0.2,0.5,1.0,7.2
Justin Holiday,23,9,0,142,4.1,12.2,0.33299999999999996,1.0,4.1,0.25,3.0,8.1,0.375,1.5,2.0,0.75,0.0,3.5,3.5,3.8,0.8,1.5,2.3,1.8,10.6
Shelvin Mack,22,4,0,7,5.1,10.3,0.5,0.0,5.1,0.0,5.1,5.1,1.0,0.0,0.0,,0.0,0.0,0.0,5.1,0.0,0.0,10.3,5.1,10.3
