PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Monta Ellis,27,82,82,3076,7.0,16.8,0.41600000000000004,1.1,3.8,0.287,5.9,13.0,0.45399999999999996,3.4,4.4,0.773,0.5,3.2,3.7,5.8,2.0,0.4,3.0,1.9,18.5
Brandon Jennings,23,80,80,2897,6.2,15.5,0.39899999999999997,2.1,5.7,0.375,4.0,9.8,0.41200000000000003,2.9,3.5,0.8190000000000001,0.7,2.3,3.1,6.5,1.6,0.1,2.5,1.9,17.4
Ersan İlyasova,25,73,54,2012,6.6,14.4,0.462,1.7,3.8,0.444,4.9,10.5,0.469,2.2,2.8,0.7959999999999999,2.8,6.5,9.3,2.1,1.2,0.6,1.3,3.3,17.2
Mike Dunleavy,32,75,3,1943,5.1,11.6,0.442,2.4,5.5,0.428,2.7,6.0,0.455,1.9,2.4,0.82,0.6,4.8,5.4,2.7,0.7,0.6,1.7,2.5,14.5
Larry Sanders,24,71,55,1937,5.7,11.2,0.506,0.0,0.0,0.0,5.7,11.2,0.507,1.6,2.5,0.618,4.2,8.3,12.5,1.5,1.0,3.7,1.6,4.3,12.9
Luc Mbah a Moute,26,58,45,1326,4.1,10.2,0.401,0.4,1.0,0.35100000000000003,3.7,9.2,0.406,2.0,3.4,0.5710000000000001,2.4,4.5,7.0,1.5,1.1,0.4,1.9,2.2,10.5
Ekpe Udoh,25,76,9,1312,3.2,7.4,0.435,0.0,0.0,0.0,3.2,7.4,0.43700000000000006,2.4,3.3,0.748,3.1,3.8,6.9,1.2,1.1,2.3,1.2,3.8,8.9
Marquis Daniels,32,59,33,1085,4.4,11.6,0.376,0.7,2.4,0.278,3.7,9.3,0.401,1.3,1.8,0.741,1.6,3.4,5.0,2.2,1.7,0.3,1.5,2.6,10.8
John Henson,22,63,9,827,7.1,14.6,0.48200000000000004,0.0,0.1,0.0,7.1,14.5,0.486,2.4,4.6,0.5329999999999999,5.0,7.9,12.9,1.3,0.8,1.8,2.0,3.6,16.5
J.J. Redick,28,28,2,804,5.4,13.3,0.40299999999999997,2.1,6.8,0.318,3.2,6.6,0.49,2.5,2.7,0.9179999999999999,0.4,2.0,2.3,3.4,0.4,0.2,1.5,2.1,15.4
Samuel Dalembert,31,47,23,765,6.4,11.9,0.542,0.0,0.0,1.0,6.4,11.9,0.54,1.8,2.6,0.691,4.9,8.0,13.0,1.0,0.8,2.5,2.4,4.2,14.7
Beno Udrih,30,39,0,719,5.7,11.9,0.475,0.7,2.5,0.265,5.0,9.5,0.529,1.2,1.7,0.727,0.9,3.1,3.9,6.9,0.8,0.1,2.7,2.0,13.2
Tobias Harris,20,28,14,325,5.9,12.7,0.461,0.8,2.3,0.33299999999999996,5.1,10.4,0.489,2.5,2.9,0.885,1.9,4.4,6.3,1.4,0.9,0.8,2.0,3.4,15.1
Doron Lamb,21,23,0,280,4.2,12.2,0.34700000000000003,0.5,2.1,0.25,3.7,10.2,0.36700000000000005,1.0,1.9,0.5329999999999999,0.4,1.8,2.2,2.6,0.9,0.0,2.1,3.5,10.0
Gustavo Ayón,27,12,0,163,5.5,9.3,0.595,0.0,0.0,,5.5,9.3,0.595,0.2,2.7,0.083,4.4,8.6,13.0,2.7,2.0,0.9,2.0,5.3,11.3
Drew Gooden,31,16,0,151,4.8,14.5,0.32799999999999996,0.2,1.2,0.2,4.5,13.4,0.33899999999999997,2.6,3.8,0.688,3.1,4.3,7.4,1.4,1.2,1.4,2.1,5.0,12.4
Ish Smith,24,16,0,138,4.4,11.2,0.395,1.0,2.6,0.4,3.4,8.6,0.39399999999999996,0.0,0.0,,0.3,3.7,3.9,7.8,2.1,0.8,2.6,3.1,9.9
Joel Przybilla,33,12,1,68,0.5,2.1,0.25,0.0,0.0,,0.5,2.1,0.25,0.0,1.1,0.0,2.6,8.5,11.1,2.1,0.5,1.1,2.1,5.3,1.1
