PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LeBron James,28,76,76,2877,9.6,16.9,0.565,1.3,3.2,0.406,8.3,13.8,0.602,5.0,6.7,0.753,1.2,6.4,7.6,6.9,1.6,0.8,2.8,1.4,25.5
Chris Bosh,28,74,74,2454,7.1,13.3,0.535,0.3,1.1,0.284,6.8,12.2,0.557,3.5,4.4,0.7979999999999999,1.9,5.4,7.3,1.8,1.0,1.5,1.9,2.5,18.1
Dwyane Wade,31,69,69,2391,8.6,16.5,0.521,0.3,1.0,0.258,8.3,15.5,0.537,4.6,6.4,0.725,1.3,3.9,5.2,5.3,1.9,0.8,2.9,2.1,22.0
Mario Chalmers,26,77,77,2068,4.0,9.2,0.429,2.1,5.2,0.409,1.8,4.0,0.456,1.5,1.9,0.795,0.3,2.6,3.0,4.8,2.1,0.2,2.1,3.4,11.6
Ray Allen,37,79,0,2035,5.2,11.5,0.449,2.5,5.9,0.419,2.7,5.6,0.48,2.5,2.8,0.8859999999999999,0.7,3.1,3.8,2.4,1.2,0.3,1.8,2.3,15.3
Shane Battier,34,72,20,1786,3.1,7.3,0.42,2.7,6.4,0.43,0.3,0.9,0.348,0.6,0.8,0.8420000000000001,0.7,2.6,3.3,1.5,0.8,1.1,0.7,3.0,9.5
Norris Cole,24,80,4,1590,4.1,9.6,0.42100000000000004,0.8,2.2,0.35700000000000004,3.3,7.4,0.44,1.2,1.8,0.65,0.4,2.5,2.9,3.7,1.3,0.2,2.4,3.5,10.1
Udonis Haslem,32,75,59,1414,3.3,6.4,0.514,0.0,0.0,,3.3,6.4,0.514,0.8,1.1,0.711,2.5,7.8,10.3,1.0,0.8,0.4,1.1,4.4,7.4
Mike Miller,32,59,17,900,4.0,9.2,0.433,2.9,7.0,0.41700000000000004,1.1,2.2,0.48200000000000004,0.3,0.4,0.727,0.7,5.6,6.3,4.0,0.8,0.2,1.4,2.5,11.2
Rashard Lewis,33,55,9,792,4.7,11.3,0.414,2.3,6.0,0.389,2.4,5.4,0.441,1.3,2.0,0.622,0.9,4.6,5.5,1.4,1.0,0.6,1.5,3.0,13.0
Chris Andersen,34,42,0,624,4.1,7.1,0.5770000000000001,0.1,0.2,0.667,4.0,6.9,0.575,3.6,5.4,0.677,3.3,6.6,9.9,1.0,0.9,2.5,1.4,5.1,11.9
Joel Anthony,30,62,3,566,2.2,4.3,0.515,0.0,0.0,,2.2,4.3,0.515,1.1,1.8,0.607,2.9,4.5,7.3,0.8,0.8,2.7,1.4,3.1,5.5
James Jones,32,38,0,221,3.4,9.9,0.344,2.6,8.6,0.302,0.8,1.3,0.625,0.3,0.7,0.5,0.0,3.6,3.6,2.1,0.3,1.0,0.5,2.6,9.8
Juwan Howard,39,7,2,51,7.1,13.4,0.526,0.0,0.0,,7.1,13.4,0.526,0.7,0.7,1.0,0.0,5.6,5.6,4.2,0.0,0.0,2.8,6.4,14.8
Jarvis Varnado,24,8,0,40,0.9,2.7,0.33299999999999996,0.0,0.0,,0.9,2.7,0.33299999999999996,0.0,0.0,,0.9,4.5,5.4,1.8,0.0,1.8,4.5,8.1,1.8
Josh Harrellson,23,6,0,31,4.6,10.5,0.444,1.2,5.8,0.2,3.5,4.6,0.75,1.2,2.3,0.5,3.5,4.6,8.1,0.0,1.2,1.2,3.5,4.6,11.6
Terrel Harris,25,7,0,29,2.5,9.9,0.25,0.0,1.2,0.0,2.5,8.7,0.28600000000000003,7.4,9.9,0.75,5.0,6.2,11.2,2.5,0.0,0.0,5.0,3.7,12.4
Dexter Pittman,24,4,0,12,9.0,15.0,0.6,0.0,0.0,,9.0,15.0,0.6,0.0,0.0,,12.0,9.0,21.0,0.0,0.0,0.0,6.0,12.0,18.0
