SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,26,SAC,DeMarcus Cousins,22,75,74,2289,7.6,16.3,0.46,0.1,0.3,0.18,7.5,15.9,0.47,4.9,6.7,0.74,3.5,8.2,11.7,3.1,1.7,0.9,3.5,4.2,20.1
2013,26,SAC,Jason Thompson,26,82,81,2285,5.9,11.7,0.5,0.0,0.0,0.0,5.9,11.7,0.5,2.3,3.2,0.69,2.7,5.9,8.6,1.3,0.8,1.0,1.6,3.6,14.0
2013,26,SAC,John Salmons,33,76,72,2278,3.9,9.7,0.4,1.6,4.2,0.37,2.3,5.5,0.42,1.3,1.7,0.77,0.5,2.7,3.3,3.6,0.8,0.4,1.3,2.3,10.6
2013,26,SAC,Isaiah Thomas,23,79,62,2122,6.2,14.1,0.44,2.0,5.4,0.36,4.3,8.7,0.49,4.3,4.9,0.88,0.5,2.2,2.7,5.4,1.1,0.1,2.4,2.8,18.7
2013,26,SAC,Tyreke Evans,23,65,61,2016,6.5,13.7,0.48,0.8,2.4,0.34,5.7,11.3,0.51,3.7,4.8,0.78,1.0,4.1,5.1,4.1,1.6,0.5,2.3,2.4,17.6
2013,26,SAC,Marcus Thornton,25,72,8,1726,6.9,16.1,0.43,2.9,7.9,0.37,4.0,8.2,0.48,2.3,2.6,0.88,1.0,2.7,3.8,1.9,1.3,0.1,1.4,2.2,19.1
2013,26,SAC,Chuck Hayes,29,74,1,1209,2.5,5.7,0.44,0.0,0.0,0.0,2.5,5.6,0.44,0.9,1.4,0.62,3.4,5.5,8.9,3.3,0.9,0.5,1.3,3.4,5.9
2013,26,SAC,Jimmer Fredette,23,69,0,967,6.4,15.2,0.42,2.4,5.8,0.42,4.0,9.4,0.42,3.2,3.7,0.86,0.7,1.9,2.6,3.4,1.2,0.1,2.5,2.4,18.4
2013,26,SAC,Aaron Brooks,28,46,20,959,5.2,11.4,0.46,1.8,4.8,0.38,3.4,6.6,0.52,1.5,2.0,0.77,0.5,2.5,2.9,4.1,1.1,0.3,2.4,3.3,13.7
2013,26,SAC,James Johnson,25,54,11,878,4.8,11.6,0.41,0.1,0.9,0.1,4.7,10.7,0.44,1.6,2.7,0.6,2.0,3.9,5.9,2.4,1.7,2.1,2.8,4.1,11.3
2013,26,SAC,Thomas Robinson,21,51,0,809,4.6,10.8,0.42,0.0,0.0,,4.6,10.8,0.42,1.8,3.2,0.58,4.1,6.5,10.6,1.6,1.1,0.9,2.9,4.2,11.0
2013,26,SAC,Francisco GarcAa,31,40,15,710,3.9,10.4,0.38,2.0,5.5,0.37,1.9,4.9,0.38,0.6,0.7,0.86,0.4,3.1,3.4,2.2,1.6,1.6,1.0,3.3,10.4
2013,26,SAC,Patrick Patterson,23,24,3,556,5.4,10.9,0.49,1.0,2.3,0.44,4.3,8.5,0.51,0.7,0.9,0.79,2.6,4.9,7.5,1.9,0.8,0.8,1.2,3.1,12.5
2013,26,SAC,Travis Outlaw,28,38,2,444,6.0,14.4,0.42,1.1,4.1,0.28,4.9,10.3,0.47,3.1,4.2,0.73,1.4,3.6,4.9,1.7,0.9,0.6,1.5,2.8,16.2
2013,26,SAC,Toney Douglas,26,22,0,376,4.7,10.9,0.43,2.0,5.2,0.39,2.7,5.7,0.47,1.5,1.5,1.0,1.1,3.5,4.6,5.6,3.0,0.1,2.4,4.0,12.9
2013,26,SAC,Cole Aldrich,24,15,0,175,4.3,7.6,0.57,0.0,0.0,,4.3,7.6,0.57,1.6,2.3,0.73,3.7,9.3,13.0,0.6,0.4,2.9,1.9,3.9,10.3
2013,26,SAC,Tyler Honeycutt,22,9,0,32,3.4,12.4,0.27,0.0,2.3,0.0,3.4,10.1,0.33,2.3,2.3,1.0,3.4,7.9,11.3,2.3,0.0,1.1,5.6,2.3,9.0
