Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2846,25.0,21.0,286.67,6.93,17.93,0.39,1.83,6.8,0.27,5.1,11.13,0.46,7.3,8.37,0.87,0.3,2.93,3.23,6.77,0.83,0.3,3.33,2.77,23.0
